5.444550514221191406e-01,7.459168434143066406e-01,9.244518280029296875e-01,1.114240169525146484e+00,1.314002990722656250e+00,1.493549585342407227e+00,1.670887708663940430e+00,1.846268177032470703e+00,2.021653652191162109e+00,2.198196649551391602e+00,2.308326482772827148e+00,2.488189220428466797e+00,2.674062252044677734e+00,2.855812549591064453e+00,3.048510789871215820e+00,3.245856285095214844e+00,3.427861213684082031e+00,3.526649951934814453e+00,3.618413925170898438e+00,3.709686756134033203e+00,3.792370080947875977e+00,3.868564128875732422e+00,3.957284450531005859e+00,4.032181262969970703e+00,4.110590457916259766e+00,4.192297697067260742e+00,4.277149677276611328e+00,4.360446453094482422e+00,4.457789897918701172e+00,4.545450687408447266e+00,4.620957136154174805e+00,4.676106452941894531e+00,4.728307485580444336e+00,4.765648841857910156e+00,4.804401397705078125e+00,4.843948602676391602e+00
-6.055862886447254123e-01,-6.052993966322639530e-01,-6.052993966322639530e-01,-6.052993966322639530e-01,-6.052993966322639530e-01,-6.052993966322639530e-01,-6.063400768362573467e-01,-6.063400768362573467e-01,-6.063400768362573467e-01,-6.063400768362573467e-01,-6.063400768362573467e-01,-6.063400768362573467e-01,-6.075247658766425030e-01,-6.075247658766425030e-01,-6.087101634715897935e-01,-6.096064177751370217e-01,-6.085656317882093269e-01,-6.026479327699922894e-01,-5.970282154351975734e-01,-5.924558761054480316e-01,-5.867173113703748610e-01,-5.755446960218403296e-01,-5.676417137360965093e-01,-5.543417509508535845e-01,-5.432764630178125165e-01,-5.344264443459144642e-01,-5.190812933188276856e-01,-5.105143149689176374e-01,-5.007177693797926210e-01,-4.995837694696733111e-01,-5.081293375433283410e-01,-5.219418340839864223e-01,-5.466705580012506394e-01,-5.818102531867055394e-01,-6.010419954654449004e-01,-6.234035469605843094e-01
-5.709512434332152250e-06,-4.552283159781071037e-03,1.193501623229094831e-02,-7.009690192141194076e-04,-7.216076555624786285e-04,-7.216076555624786285e-04,2.315956054052940513e-02,1.773009068791070800e-02,1.339563229478824176e-02,1.220732200963987532e-02,7.617432693365935349e-03,-1.284983820290386443e-02,1.429176315914577888e-02,1.403765911131878152e-02,4.477203891814263148e-02,6.188335436307162291e-02,3.325019361667914258e-02,-1.372841113082675368e-01,-4.138242327375994956e-01,-5.346358373817660103e-01,-6.418597635624166964e-01,-8.992619386327300735e-01,-9.796615202776278730e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.418718095025574444e-01,-7.657264064580595608e-01,-5.659388645357752434e-01,-1.031319123157487527e-01,8.878634117262954595e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.300077050288091359e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.870501417994969558e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.556427560311637454e-03,0.000000000000000000e+00,-6.689239690607868237e-03,-4.744536901260552018e-03,5.324599412227575164e-03,3.306617552192982201e-02,5.885740835511711622e-02,5.169436185961071711e-02,6.520844571330822181e-02,1.403614225243357549e-01,1.099226677002863445e-01,1.542961813524835191e-01,1.525203550459451607e-01,1.164589776982100783e-01,1.930006067299409878e-01,1.052008618107486415e-01,1.216531522308656466e-01,1.199442273787419862e-02,-9.965637375432999379e-02,-1.915933629334985455e-01,-4.687391453179179379e-01,-7.484210840153060484e-01,-5.223052200021084390e-01,-6.497616499287771630e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.579285464582623061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.311478986692574511e-02,6.727036116200093424e-03,6.773736479992399813e-03,6.792694252767880574e-03,6.801597616522603307e-03,1.105575889180582770e-02,-3.628281207497488503e-02,7.197533005538335298e-03,-3.034614447003733742e-02,-1.109203024988307008e-02,4.564580557781935943e-02,1.989053545864718497e-01,5.599052581737443690e-01,3.903638464896119209e-01,4.132305412022442836e-01,1.225125722657819605e+00,5.574887040889172640e-01,8.014016785545317045e-01,6.646305529524987321e-01,-1.052978755292061502e-01,7.330089295751567313e-01,-4.916009273947919422e-01,-2.811372844432271090e-01,-1.330235612257688826e+00,-2.440724459363865950e+00,-3.578892392346357809e+00,-8.684527863481147136e+00,-1.327057270467025418e+01,-6.055298638689551538e+00,-7.077426454696984948e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.744075781158647670e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.867935177300850125e-01,8.402628478759774366e-02,6.952586271168889609e-02,6.199171434812151410e-02,5.425544252659036948e-02,1.154392774039232211e-01,-2.430030094550563735e-01,4.483926541532817778e-02,-1.662232840535132761e-01,-1.470089796407879519e-02,2.943499244227170686e-01,1.139112259985008979e+00,5.422617831852917014e+00,2.687597825993872203e+00,2.005166561147265547e+00,1.134861087857173878e+01,-2.425427638616200305e-04,1.997119788181455302e+00,-1.776637088492664107e-01,-1.102098369043962300e+01,1.312014206902129665e+00,-1.254526230686363952e+01,-7.468784690840345242e+00,-1.516798074825600118e+01,-2.501751374721611043e+01,-3.906672560409548822e+01,-1.337801146775484824e+02,-2.131046374560239371e+02,-5.274791638927325721e+00,-7.884257503842255765e+00
