4.071067094802856445e+00,4.094257831573486328e+00,4.120581150054931641e+00,4.148361206054687500e+00,4.191705226898193359e+00,4.211396217346191406e+00,4.248262882232666016e+00,4.276513576507568359e+00,4.314903020858764648e+00,4.342357873916625977e+00,4.379115104675292969e+00,4.411014080047607422e+00,4.445678710937500000e+00,4.477891683578491211e+00,4.513530731201171875e+00,4.542901039123535156e+00,4.578513145446777344e+00,4.610775232315063477e+00,4.643430948257446289e+00,4.675883293151855469e+00,4.711272478103637695e+00,4.742494344711303711e+00,4.775707960128784180e+00,4.810986042022705078e+00,4.846606731414794922e+00,4.877659559249877930e+00,4.910093307495117188e+00,4.944618701934814453e+00,4.976697683334350586e+00,5.015149354934692383e+00,5.044890880584716797e+00,5.080256938934326172e+00,5.116099119186401367e+00,5.145182371139526367e+00,5.181424617767333984e+00,5.216105699539184570e+00,5.247919797897338867e+00,5.278835296630859375e+00,5.314861536026000977e+00,5.346631050109863281e+00,5.377236604690551758e+00,5.415066719055175781e+00,5.439722061157226562e+00,5.473341941833496094e+00
-3.159786958825212544e-01,-3.159891131213150017e-01,-3.162362624968325098e-01,-3.167321886440895851e-01,-3.174920207742338296e-01,-3.179011670136270840e-01,-3.172943167467427994e-01,-3.179878512045928307e-01,-3.174025818266050236e-01,-3.175560486654545045e-01,-3.171308551317597590e-01,-3.173321673177404989e-01,-3.168521763440505512e-01,-3.174540887667219313e-01,-3.179149826668490331e-01,-3.182400607575529006e-01,-3.179139547185816372e-01,-3.173195005170220684e-01,-3.174076522180906967e-01,-3.170628749086376597e-01,-3.174410070134778827e-01,-3.177203521885096360e-01,-3.173712960960549112e-01,-3.172988167135029069e-01,-3.164867550204107371e-01,-3.169536197542952016e-01,-3.166946891053004642e-01,-3.167281399084938553e-01,-3.163431261560845087e-01,-4.591765477391219763e-01,-4.213165175294964482e-01,-3.870413612103054124e-01,-5.017089833387402553e-01,-5.849399178256470266e-01,-6.402960507245382127e-01,-6.731322733533267044e-01,-6.891797228733036462e-01,-6.937314447053712918e-01,-6.911476564441257908e-01,-6.847873120762116850e-01,-4.113516638449119522e-01,-4.752472787629312689e-01,-2.608421361096641133e-01,1.757791728497632711e-01
0.000000000000000000e+00,-6.250343276236349334e-04,-6.061617995357367755e-03,-1.063503776765774289e-02,-1.541639095340420484e-02,-1.438620315440787036e-02,-4.808251106160597171e-03,-9.259306676432836961e-03,-1.936082046595389433e-03,-2.664520673218143208e-03,1.571195807447458345e-03,-5.315239845535683384e-04,3.608818952343407441e-03,-2.408595870005258727e-03,-5.580880146759840260e-03,-6.739596288848514159e-03,-2.151413523745766831e-03,3.396925943841217280e-03,1.719871248275657398e-03,4.113546777927322429e-03,-1.770949439806514952e-04,-2.454152739634963762e-03,1.133838410273004232e-03,1.422677655752831172e-03,7.790273491266666572e-03,1.739941011772942921e-03,3.413225245003542394e-03,2.187196859580366280e-03,4.786294486067149169e-03,-1.185998745474001081e+00,-5.414999074592394823e-01,-1.057581775061890994e-01,-1.031304642338016553e+00,-1.438141036560227848e+00,-1.499915823657644420e+00,-1.357006506520614719e+00,-1.113956995435343877e+00,-8.426430430289029161e-01,-5.872205094955815774e-01,-3.712501098552623002e-01,2.008860193925223747e+00,9.191332336576039097e-01,2.449470201552379933e+00,5.405529495658281114e+00
2.263051531414816964e-05,-6.581610453526565152e-06,3.696124870611328106e-06,3.332676901730557972e-04,1.585250883541888811e-03,2.739475154249326749e-03,3.728853009771881943e-03,3.778973417096764820e-03,3.765375182968266898e-03,3.149981915867350324e-03,2.700534881018068489e-03,2.335847178771111032e-03,1.585455565715765403e-03,1.201056237088771184e-03,9.277139155878799670e-04,1.349225363902473163e-03,2.020722455705392662e-03,1.722691220064298534e-03,1.268903776654006776e-03,5.866269456373807145e-04,3.765901878738375785e-05,3.347763741121667636e-04,3.492315427537917571e-04,2.056578963305355501e-04,2.356924825477335617e-04,-6.414646418657632410e-04,-9.371771798454275881e-04,-7.514039601748123687e-04,-1.003046802408924520e-03,-1.066128116310238738e-03,-8.065140253759039979e-04,3.204795212171429597e-03,1.023327857813738362e-02,2.150757201606445790e-02,3.777215261014355008e-02,5.647419163544054044e-02,8.019706846311747128e-02,1.059999601365930744e-01,1.376660847153790002e-01,1.708096944840589160e-01,2.103969055836034663e-01,2.427178975070725109e-01,2.712875175732429867e-01,2.974501853305513421e-01
2.227921550454716642e-04,-7.626609729970072575e-04,4.242949869681085593e-04,1.180675727187885209e-02,3.529410498359816795e-02,3.765950848710075682e-02,2.799516630751782906e-02,1.572715965229903737e-03,-3.953661663958252010e-04,-1.990319961271112825e-02,-1.288290948393995723e-02,-1.132131159497311475e-02,-2.203454643865419837e-02,-1.179607580961015804e-02,-7.720253411988135285e-03,1.354157305783444329e-02,1.926827440557533563e-02,-9.386891774107770578e-03,-1.354244184457334237e-02,-2.057827345476768641e-02,-1.540540716738356478e-02,9.562032041527213783e-03,4.349371702193882130e-04,-4.097488667362854040e-03,8.712751242107707062e-04,-2.800109320006109390e-02,-8.823295399498179425e-03,5.571050151270806779e-03,-7.551561013636208519e-03,-1.893931333010292258e-03,8.128184913054385674e-03,1.159001851705420139e-01,2.115507419863973115e-01,3.505969399299461720e-01,4.682963016328810513e-01,5.810090888968170164e-01,7.079651155845647637e-01,7.686446857785895759e-01,9.611421695622607286e-01,9.948998763818964752e-01,1.154038823612116627e+00,9.886888065388462765e-01,8.653523865103383006e-01,7.755613967428756084e-01
-3.744329124265046945e-04,3.499626361766090647e-03,2.886400493188328795e-02,4.113438114096994169e-02,3.781839022275382267e-02,1.993991878944352883e-02,-3.135072977785813980e-02,6.130703558501894405e-03,-2.828401444510725282e-02,-6.391319508566522568e-03,-2.657154057871396330e-02,-1.327506544544549728e-02,-1.936006350327054010e-02,8.258616011755894742e-03,2.462416026665195309e-02,1.357618354084013344e-02,-1.931934780311399952e-02,-2.647136018591744744e-02,-1.105090361869066895e-02,-1.153379402431604570e-02,1.226999349620416790e-02,5.561666624749449922e-03,-6.796327843478278119e-03,-4.070037597905011399e-03,-3.896422095135146368e-02,1.704544341056846504e-02,4.354796827809691425e-04,-4.232445736477376957e-03,-6.758413996146467838e-03,3.530585257870078042e+00,2.194795373613189327e+00,5.281879796986245212e-01,3.127000437546155531e+00,3.818241336372035111e+00,3.832048281807337364e+00,3.448930808404325532e+00,2.816555122565095992e+00,2.072582477685481095e+00,1.127938181245809357e+00,1.715340154736015241e-02,0.000000000000000000e+00,-4.481387336186481996e+00,0.000000000000000000e+00,0.000000000000000000e+00
