3.129885435104370117e+00,3.168485164642333984e+00,3.200551748275756836e+00,3.218514204025268555e+00,3.272064924240112305e+00,3.286047935485839844e+00,3.298784494400024414e+00,3.331702470779418945e+00,3.364868879318237305e+00,3.397435426712036133e+00,3.431485414505004883e+00,3.466777563095092773e+00,3.498972177505493164e+00,3.531904697418212891e+00,3.565151929855346680e+00,3.598433256149291992e+00,3.633455514907836914e+00,3.665696620941162109e+00,3.699732303619384766e+00,3.732074260711669922e+00,3.765809774398803711e+00,3.798851013183593750e+00,3.832381725311279297e+00,3.864993333816528320e+00,3.900551557540893555e+00,3.931897401809692383e+00,3.963873386383056641e+00,3.998094320297241211e+00,4.032708883285522461e+00,4.063589334487915039e+00,4.097791194915771484e+00,4.132706880569458008e+00,4.166704654693603516e+00,4.196244001388549805e+00,4.232427597045898438e+00,4.265370368957519531e+00,4.296777486801147461e+00,4.331623315811157227e+00,4.363767385482788086e+00,4.398926019668579102e+00,4.432203292846679688e+00,4.464188098907470703e+00,4.499242067337036133e+00,4.532925844192504883e+00,4.562491893768310547e+00,4.597108840942382812e+00,4.633192539215087891e+00,4.664055347442626953e+00,4.698717117309570312e+00,4.732534170150756836e+00,4.764612436294555664e+00,4.799101829528808594e+00,4.832733154296875000e+00,4.865902423858642578e+00,4.899044275283813477e+00,4.931564092636108398e+00,4.964252233505249023e+00,4.999155282974243164e+00,5.030991077423095703e+00,5.064466714859008789e+00,5.099293708801269531e+00,5.131072759628295898e+00,5.163432121276855469e+00,5.197681665420532227e+00,5.229142427444458008e+00,5.262881755828857422e+00,5.297558069229125977e+00,5.330726623535156250e+00,5.361756801605224609e+00,5.397412538528442383e+00,5.428765058517456055e+00,5.462604522705078125e+00,5.497206926345825195e+00,5.540171146392822266e+00,5.566870212554931641e+00,5.599111795425415039e+00,5.631744623184204102e+00,5.665595293045043945e+00,5.697330713272094727e+00,5.730199575424194336e+00,5.763136863708496094e+00,5.800068855285644531e+00,5.830073356628417969e+00,5.864158153533935547e+00,5.898775577545166016e+00,5.936310052871704102e+00,5.963923454284667969e+00,5.997279882431030273e+00,6.029471874237060547e+00
-6.891751887343865700e-03,-6.892304629427536272e-03,-6.901876524401373385e-03,-6.955546631806529788e-03,-7.093984140691792645e-03,-7.079711265156780030e-03,-7.116959393227949293e-03,-7.064023018355935699e-03,-7.000514535365555922e-03,-6.968468694778333188e-03,-6.897741565085434810e-03,-6.849639515757811707e-03,-6.812915135676011341e-03,-6.529032580571644297e-03,-6.293856219749724076e-03,-6.144829135505640652e-03,-6.127082647984380404e-03,-5.751221081878290543e-03,-5.581348796852817103e-03,-5.437912379026710666e-03,-5.361515970529574099e-03,-5.380817107516738980e-03,-5.391248118672777728e-03,-5.414461444057125025e-03,-5.617004726289893772e-03,-5.575152385626616462e-03,-5.511096424605018730e-03,-5.606959171661594563e-03,-5.613054522685272801e-03,-5.566492998883252295e-03,-4.894204473540155961e-03,-4.472270204878970104e-03,-4.125061433076292888e-03,-3.303384955183878528e-03,-3.023962201331095723e-03,-2.824361189581394479e-03,-2.682339288823035097e-03,-2.748888460722247358e-03,-3.148574896848412279e-03,-3.557668280693241161e-03,-4.401706405419055987e-03,-5.318208400494753296e-03,-6.399784918426108110e-03,-7.548051416596828281e-03,-9.070489283347327528e-03,-1.089359665065402216e-02,-1.300591703443282690e-02,-1.490962072326626475e-02,-1.670554690729231587e-02,-1.815356321374787460e-02,-1.947979698673124940e-02,-2.035622186674082915e-02,-2.040359574460602274e-02,-1.962833354042708978e-02,-1.776949982354986135e-02,-1.507530592050911576e-02,-1.152291900884518452e-02,-7.021395855139902185e-03,6.457170131078052849e-05,8.460543649074000333e-03,1.800905398147734787e-02,2.880307460377116990e-02,4.065101287325667556e-02,5.373730875086368819e-02,6.742579425295291973e-02,8.281801253323209377e-02,9.973427228407932832e-02,1.173593884706916612e-01,1.359606970889954691e-01,2.367704554337114464e-01,3.106517720520283188e-01,3.619569508039526817e-01,3.945271819103715605e-01,5.970456854601876584e-01,7.378944095223010091e-01,8.267363313058921914e-01,8.752778766832890467e-01,8.950030306035061667e-01,8.959038916202781699e-01,8.270055447074502464e-01,6.076641351810548874e-01,4.414184961162366805e-01,3.212411539397259652e-01,2.459823389675976080e-01,2.088844042599083128e-01,2.016730269799985320e-01,2.048439187847003184e-01,2.163074928826738963e-01,2.327355013419559471e-01
0.000000000000000000e+00,-3.316452502024296842e-05,-2.365464107728398641e-04,-9.490842167315287695e-04,-2.208931662239724779e-03,-1.344283841384102517e-03,-1.277620798602979680e-03,-4.802950782093713200e-04,1.711447764486759976e-04,3.869060077991091353e-04,8.634573846259462017e-04,1.023596031508211069e-03,1.045262480197203542e-03,3.120264661833312310e-03,4.213519160818670652e-03,4.284988093286856529e-03,3.242936615169175231e-03,5.473070484914080262e-03,5.368446208275213724e-03,5.072727951700927232e-03,4.300833272562051487e-03,2.946281588409956423e-03,2.041580029759132095e-03,1.281557650409708305e-03,-7.608810064495350606e-04,-2.011416175762129922e-04,3.881242550045801683e-04,-5.179187451304201719e-04,-4.249112745609955055e-04,8.078282783777115256e-05,5.656893046187630621e-03,7.600309353579952180e-03,8.381978416079559693e-03,1.289783359699009369e-02,1.164449130922230562e-02,1.007433744184130578e-02,8.460541662682452557e-03,5.557821116518495488e-03,6.866285696123051313e-04,-2.910726636309309695e-03,-9.131542680244859878e-03,-1.422899631886984963e-02,-1.928613949949356185e-02,-2.349485695181167261e-02,-2.965123474094517181e-02,-3.660253730920452059e-02,-4.403269998065429541e-02,-4.766308252183850541e-02,-4.938819651393917820e-02,-4.773719676047626786e-02,-4.553033781318081147e-02,-4.019025347992110503e-02,-2.942851499486450612e-02,-1.480351790674016253e-02,4.785311601667523521e-03,2.589308457295128735e-02,4.828830579710273463e-02,7.237093458657391232e-02,1.112907255305883997e-01,1.503160937206841630e-01,1.881064220545548005e-01,2.257787709253525898e-01,2.617703872232083340e-01,2.980837566662135618e-01,3.293318270404052561e-01,3.660938397881329243e-01,4.053428089352585362e-01,4.395998740148113759e-01,4.724769784411139706e-01,1.180825083586462654e+00,1.468297054164487081e+00,1.487966322235034111e+00,1.346158953455250717e+00,2.658972691961230428e+00,3.093807976028713380e+00,2.974848444443446649e+00,2.553305902111780767e+00,2.008806902291749630e+00,1.458692398544111146e+00,4.800236292311631514e-01,-1.479806715027762287e+00,-2.453456634193234454e+00,-2.773197749308836890e+00,-2.630120727249906754e+00,-2.208972189555622467e+00,-1.655845934368326722e+00,-1.169800585905254486e+00,-7.496166251563212146e-01,-4.047281008319954521e-01
1.012843628966919596e-05,3.481691422724253471e-06,-1.312896622529535762e-06,6.022443368225438576e-05,5.535012305730724336e-04,3.369961431546109054e-03,4.457687791156406121e-03,6.030263327737372947e-03,5.248426758362789712e-03,2.671397424695243217e-03,-1.390942993392929594e-03,-3.012999121321691121e-03,-2.341947253930776185e-03,-1.034291144337728952e-03,-1.815466419474276449e-03,-4.064270771961364659e-03,-8.029124972613210787e-03,-1.100768126996465313e-02,-1.163636727598182929e-02,-1.073189927664452981e-02,-1.095111769916679023e-02,-1.145510029459195778e-02,-9.461266359856779218e-03,-7.804287683481625493e-03,-6.823729185512217299e-03,-5.139352274854847025e-03,-3.485344537307089041e-03,-3.809969011788094662e-03,-3.855993277340541425e-03,-2.847907119535086906e-03,-3.006769326500791095e-03,-4.599887442156891382e-03,-8.590565157135188201e-03,-1.430248783911158839e-02,-2.349763732546206185e-02,-3.264637211432930286e-02,-3.936342979827811561e-02,-4.459174890916495215e-02,-4.699611039292728165e-02,-4.788511471807632702e-02,-4.607940761054418743e-02,-4.278768324784154586e-02,-3.612424795066893068e-02,-2.752397531187122937e-02,-1.830759518006530584e-02,-5.214326313698780524e-03,1.107806179687953474e-02,2.751522594139199640e-02,4.722477343691489082e-02,6.942177780336500348e-02,9.105766595230235794e-02,1.121204459154396815e-01,1.310091891370253059e-01,1.461772834135093291e-01,1.607360374277049253e-01,1.723326744269391142e-01,1.814559220330576039e-01,1.891286274399979206e-01,1.937891738019459353e-01,1.965845009725692982e-01,1.971854970607598290e-01,1.956349780876673883e-01,1.920586837912794387e-01,1.854837316698163541e-01,1.779150728288216854e-01,1.676076231845544662e-01,1.545519728522064540e-01,1.394166518401203092e-01,1.230865089716521865e-01,1.031452071711935758e-01,8.248864417756074374e-02,5.832099967839532439e-02,3.190024252318890419e-02,3.261193293344621935e-03,-2.762434049794437740e-02,-5.430909222795010649e-02,-7.984388395176988951e-02,-1.041323061760675017e-01,-1.259239145279447136e-01,-1.469676743242218642e-01,-1.691182161505184744e-01,-1.940997363465259973e-01,-2.137593230887109286e-01,-2.225316991247954235e-01,-2.218367751380236896e-01,-2.223973531954617222e-01,-2.221063553962583370e-01,-2.225573291914026974e-01,-2.223048771238973487e-01
9.525822901289042672e-05,-3.941617393611718105e-05,-1.321120216041371379e-04,2.044568050116258012e-03,2.462951135443193496e-02,5.512562314755434928e-02,7.296339273635663036e-02,4.688188912854195090e-02,-2.352680544591984751e-02,-8.226347250096370523e-02,-1.162344423179699354e-01,-4.671699859641637032e-02,2.043619600950571588e-02,4.227069525780378229e-02,-2.215893483296241598e-02,-6.828225352628952693e-02,-1.150636478527253814e-01,-8.979608838180026809e-02,-1.924491840328909978e-02,2.691155134920784203e-02,-6.563929685811627571e-03,-1.542386568446900766e-02,5.848728282741774004e-02,5.056879877057360306e-02,2.915052719433456480e-02,5.088805599566268573e-02,5.240251134648803849e-02,-9.382657541646542698e-03,-1.346839145900938098e-03,3.285764090072541832e-02,-4.579336724683556910e-03,-4.634274716145591472e-02,-1.176644113139570375e-01,-1.871551230984098146e-01,-2.549479575025466183e-01,-2.742112572702555817e-01,-2.195847479171744998e-01,-1.521284210092966327e-01,-7.499812582300430241e-02,-2.515383637791889643e-02,5.313896793532747048e-02,1.063584184805689836e-01,1.904742237200883759e-01,2.550116146705955766e-01,2.996589177785762281e-01,3.787624747693069671e-01,4.669524925807935212e-01,5.120465780853171722e-01,5.645398875852716269e-01,6.684015550561722696e-01,6.772605245584851774e-01,6.004506402579147251e-01,5.797710283227061057e-01,4.530310152048624972e-01,4.504229563823607396e-01,3.402575792405453381e-01,2.853560375794807480e-01,2.174891969206482201e-01,1.442893815000738655e-01,8.641698741130698913e-02,1.676304926771490095e-02,-5.014455734291641681e-02,-1.083522260688334349e-01,-1.914535203819795750e-01,-2.395380266015174342e-01,-3.037552767412267096e-01,-3.880973118604122973e-01,-4.507138011351028428e-01,-5.163209144921664384e-01,-5.621564274846135856e-01,-6.576133768791122547e-01,-7.396203484329124667e-01,-7.456578525805492852e-01,-8.306425382467069740e-01,-9.241146654891790879e-01,-8.216170492730352493e-01,-7.991335616536529018e-01,-7.204802574971029827e-01,-6.394916990961260206e-01,-6.367651366651355671e-01,-6.716460114815955285e-01,-7.177259251326821854e-01,-6.459615463219786635e-01,-2.566725629414254861e-01,2.021473671465469010e-02,-1.595907654721453323e-02,9.097661977131280345e-03,-1.338163728047124523e-02,8.009536433781803272e-03
1.395786210697282093e-04,2.597877018491822829e-03,1.618090002140710332e-02,6.041108208197686069e-02,1.090312886145936855e-01,-9.226536776699201248e-02,-1.549961101507145167e-01,-2.483501751726834572e-01,-1.916929855823831796e-01,-4.212493055937302500e-02,1.243184558661274003e-01,1.069126781264265469e-01,5.928045670346476087e-03,-2.283970122373969458e-01,-2.247301407338639645e-01,-1.069050779426885672e-01,1.653333637654496313e-01,8.592844101116180189e-02,2.728060820338856773e-02,-5.623844511753296749e-02,2.337371606875251334e-02,1.364449380021831582e-01,3.451170911218345849e-02,2.154218006192795340e-02,1.483722857681015750e-01,1.793734359405307552e-02,-9.538606914929610714e-02,4.566988573045577260e-02,3.471159517950167528e-02,-7.736980331636048036e-02,-4.467638488283252052e-01,-5.051328090481247424e-01,-3.556169719362007320e-01,-4.160411106898757594e-01,7.649172720161272199e-02,5.469328929448813437e-01,8.514622539444287597e-01,1.183049997475433823e+00,1.544720138212271721e+00,1.784250244842225053e+00,2.101690915993408737e+00,2.324552067821908263e+00,2.394094002766113061e+00,2.360484619718436594e+00,2.481699602905978796e+00,2.490932193001249573e+00,2.421507498689871252e+00,2.138563902809038186e+00,1.592083451601212341e+00,6.378939809960914031e-01,-2.454731223178624744e-01,-1.260133561790064416e+00,-2.645491761246996365e+00,-4.109331564491433220e+00,-6.096593481207612797e+00,-8.044041245338137358e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.447053920000252347e+00
