4.086779594421386719e+00,4.120422601699829102e+00,4.138490915298461914e+00,4.180977106094360352e+00,4.208493471145629883e+00,4.233853101730346680e+00,4.267589330673217773e+00,4.300113677978515625e+00,4.330300331115722656e+00,4.366032123565673828e+00,4.401663064956665039e+00,4.430668115615844727e+00,4.466846942901611328e+00,4.499255895614624023e+00,4.533170938491821289e+00,4.567381858825683594e+00,4.598225355148315430e+00,4.634075164794921875e+00,4.665187835693359375e+00,4.699628353118896484e+00,4.732174396514892578e+00,4.765589237213134766e+00,4.799617767333984375e+00,4.831122875213623047e+00,4.866055250167846680e+00,4.902121543884277344e+00,4.933849096298217773e+00,4.964821815490722656e+00,5.000942468643188477e+00
-6.429867545097877127e-03,-6.423261680230344696e-03,-6.382240598905504145e-03,-6.274361107500936105e-03,-6.076486047672232348e-03,-5.831755775894118150e-03,-5.441964677615076552e-03,-5.652189769262248691e-03,-5.579512565406890591e-03,-5.957202555778409389e-03,-6.027803200436080908e-03,-5.713712768236813705e-03,-5.644458117746121648e-03,-5.542600271887940938e-03,-5.437235840893817583e-03,-5.411758694296240312e-03,-6.043498934431383411e-03,-6.001607301939789092e-03,-5.887271705289167691e-03,-5.620812776856949633e-03,-5.935905406897859157e-03,-5.960493438729778937e-03,-5.970840413053251153e-03,-5.842153386531170021e-03,-5.868083536310162579e-03,-5.827124435178764918e-03,-5.243274252183311585e-03,-5.508108300612521262e-03,-6.097290290660928487e-03
0.000000000000000000e+00,3.963518920519609181e-04,1.064393934560176275e-03,2.191122404594314423e-03,3.663728910581804180e-03,4.869715807433359911e-03,6.875137021114744416e-03,3.207546002455819324e-03,2.927032657793925650e-03,-9.658392589604034885e-04,-1.282324652350670495e-03,1.675367077593519372e-03,1.786914703367992879e-03,2.139307982739655726e-03,2.423142453835949381e-03,1.962366212633075754e-03,-3.845367113917072966e-03,-2.428893958432861398e-03,-8.025036677448860612e-04,1.639143780592664966e-03,-1.439713452651817738e-03,-1.244832442642827960e-03,-9.854525197860910645e-04,3.597424240197003454e-04,4.394744177745513094e-05,3.728388844337598008e-04,5.131408269828940071e-03,1.501572663829392560e-03,-3.821703103069677438e-03
-7.961952685064943580e-05,5.120739618114100722e-06,-6.150187145870233962e-05,-7.273767749982340547e-05,-3.019037047851114153e-04,-8.851480869478400848e-04,-1.045281429961075759e-03,-1.605137726412575461e-03,-1.929463580918611143e-03,-1.564015381477101840e-03,-1.161986092670375115e-03,-6.849630568677156361e-04,-9.097917611629036116e-04,-6.632578968930324947e-04,-1.237609741564948962e-03,-7.818016482992184990e-04,-1.207236212250162311e-03,-7.654713944740265674e-04,2.992685399845207428e-04,-1.058354824112761605e-04,-6.329319204523287112e-05,4.211776202023287397e-05,6.959020268215709848e-05,1.437466955240829236e-04,1.482360166527030287e-05,1.983117091990393988e-04,-2.492003993581626275e-04,-6.361167818136337360e-04,-8.176527652095089138e-04
-7.458302995568690625e-04,1.647323130380982503e-03,-3.133949622380506530e-03,-2.938951813303206768e-04,-9.095478575548293643e-03,-2.136137133324014434e-02,-4.664804775137075879e-03,-1.681579100729510903e-02,-1.010617318230710646e-02,1.088273690394768976e-02,1.125671273421013051e-02,1.555163171886795453e-02,-6.338174456013362726e-03,7.412671137828880270e-03,-1.724302829105353249e-02,1.392058680037882440e-02,-1.295843120156351704e-02,1.319406940098350259e-02,3.224109451794925085e-02,-1.233881908958782067e-02,1.237629954232403887e-03,3.142774994886261136e-03,8.249174404947697730e-04,2.256492125310946215e-03,-3.797030083591222769e-03,5.690155438598452388e-03,-1.343642812534383280e-02,-1.174332224207096098e-02,-5.335489960627664771e-03
1.589019757746232405e-03,-3.828607139056940372e-03,-3.939947525671308633e-03,-1.341210145839128766e-02,-1.412433937147366397e-02,-6.076705661119432590e-03,-3.001256799494866900e-02,1.039507300867321439e-02,1.146579611572149521e-02,1.775044322825506879e-02,1.440853516286609570e-02,-1.497192216972813121e-02,2.815869506795732041e-03,-1.289180092667775897e-02,1.029149887797475502e-02,-1.523194059239434822e-02,4.899678417361529037e-02,1.509770436070685153e-02,-2.349566766889894451e-02,-2.617995807448153175e-03,7.832132118780593330e-03,3.881097305346374940e-03,3.538925364640267256e-03,-7.519696195584925184e-03,6.480257979746405651e-04,-1.083639634592222997e-02,-2.354906069344715747e-02,4.533994044841749629e-03,3.836665559489234323e-02
0.000000000000000000e+00,-6.423261680230344696e-03,-5.965996443557273696e-03,-5.877486532015065157e-03,-5.768807388562963850e-03,-5.628174414880195847e-03,-5.148069425904013355e-03,-6.114812817824362770e-03,-5.743776413432559805e-03,-6.510042323086738525e-03,-6.179422471859870140e-03,-5.298634319477365552e-03,-5.521364097178308762e-03,-5.495133654289388429e-03,-5.400145522870357546e-03,-5.470198804547133677e-03,-6.842536316593326833e-03,-5.985408176460947638e-03,-5.607401970363748260e-03,-5.224117273074295291e-03,-6.281891370305084724e-03,-6.042157942339530449e-03,-5.933158766052033448e-03,-5.644367517482276608e-03,-5.868368358514144262e-03,-5.797237669343925127e-03,-4.596822552651104107e-03,-5.855061633733985374e-03,-6.938326439922433420e-03
0.000000000000000000e+00,3.963518920519609181e-04,1.699596685503289815e-03,1.227396722554959614e-03,1.287711905953295216e-03,1.508293436992597667e-03,2.833495618597940344e-03,-1.253935562769350077e-03,1.189401989004222355e-03,-1.761421578981098085e-03,3.838478297959447248e-04,3.077916787806667977e-03,9.810942245840384955e-04,1.097618992054729238e-03,1.332235669472402184e-03,8.892974586784858654e-04,-3.744357662204805988e-03,1.126749891518695479e-03,1.546681267432754164e-03,2.141721256906977539e-03,-2.155025277388636449e-03,2.375653636372708141e-05,2.943212696572124155e-04,1.100529646776462079e-03,-1.147971953008902930e-04,3.502349396178246763e-04,4.338570046507081966e-03,-1.709287501006682627e-03,-3.940179662402626924e-03
0.000000000000000000e+00,1.189055676155882819e-02,2.569822049387329374e-02,7.335484937159197222e-03,4.772452462155334779e-03,5.627401700516794503e-03,2.143657223785320337e-02,-4.529724810472485902e-02,9.643225201384358902e-03,-3.583361118073378343e-02,1.058075795125384966e-02,4.312043704282943202e-02,-5.996300954206723599e-03,-1.599055790438448470e-03,2.402344296132051006e-03,-4.866372588649618518e-03,-6.700909435066973452e-02,3.173045452798592403e-02,2.286719307664668299e-02,2.054350102650515444e-02,-4.868830832846911261e-02,4.146939451511080788e-03,5.986070115047969868e-03,1.441742867085906224e-02,-9.151800541637486464e-03,1.550715248059534104e-03,5.626105595634767892e-02,-5.385364081008563869e-02,-5.990985728748404737e-02
