1.955764293670654297e-01,2.772536277770996094e-01,3.583710193634033203e-01,4.364311695098876953e-01,5.226559638977050781e-01,6.268093585968017578e-01,7.261505126953125000e-01,8.237667083740234375e-01,9.166479110717773438e-01,1.007387638092041016e+00,1.109505653381347656e+00,1.188325405120849609e+00,1.263333320617675781e+00,1.363251924514770508e+00,1.461833238601684570e+00,1.552666187286376953e+00,1.646612167358398438e+00,1.726132154464721680e+00,1.799288034439086914e+00,1.875106573104858398e+00,1.906264781951904297e+00,1.936292648315429688e+00,1.967095136642456055e+00,2.003654003143310547e+00,2.034593820571899414e+00,2.064429998397827148e+00,2.095000505447387695e+00,2.128767967224121094e+00,2.160445451736450195e+00,2.193590879440307617e+00,2.225005149841308594e+00,2.307690382003784180e+00,2.385410785675048828e+00,2.457571029663085938e+00,2.526714563369750977e+00,2.556499481201171875e+00,2.586443662643432617e+00,2.617119789123535156e+00,2.669017553329467773e+00,2.728238582611083984e+00,2.759471893310546875e+00,2.788496494293212891e+00,2.818845272064208984e+00,2.848185300827026367e+00,2.878608942031860352e+00,2.909239292144775391e+00,2.943122863769531250e+00,2.976081848144531250e+00,3.065844058990478516e+00,3.151632070541381836e+00,3.246114969253540039e+00,3.345343351364135742e+00,3.431712865829467773e+00,3.519621849060058594e+00,3.609510660171508789e+00,3.687621593475341797e+00,3.764040946960449219e+00,3.848917961120605469e+00,3.937097311019897461e+00,4.035989046096801758e+00,4.076842546463012695e+00,4.107038497924804688e+00,4.135946750640869141e+00,4.168345451354980469e+00,4.202082157135009766e+00,4.233586549758911133e+00,4.265084266662597656e+00,4.295400381088256836e+00,4.327015399932861328e+00,4.356920242309570312e+00,4.388017177581787109e+00,4.420567274093627930e+00,4.453642368316650391e+00,4.482913017272949219e+00,4.513012409210205078e+00,4.548367500305175781e+00,4.581729412078857422e+00,4.617959499359130859e+00,4.647965431213378906e+00,4.757702112197875977e+00,4.844400644302368164e+00,4.938914775848388672e+00,5.001755952835083008e+00,5.095376253128051758e+00,5.189944505691528320e+00,5.277316093444824219e+00,5.374294042587280273e+00,5.447145700454711914e+00,5.530928373336791992e+00,5.624912261962890625e+00,5.712747097015380859e+00,5.794315338134765625e+00,5.889026641845703125e+00,5.993551254272460938e+00,6.076830863952636719e+00,6.168799161911010742e+00,6.251848936080932617e+00,6.336317062377929688e+00,6.417586803436279297e+00,6.506478309631347656e+00,6.587942600250244141e+00,6.676770448684692383e+00,6.748964309692382812e+00,6.816298007965087891e+00,6.889358520507812500e+00,6.952077150344848633e+00,7.038106441497802734e+00,7.126437187194824219e+00,7.179045200347900391e+00,7.229256629943847656e+00,7.281661272048950195e+00,7.351763248443603516e+00,7.428315162658691406e+00,7.530775547027587891e+00,7.620042562484741211e+00,7.709752321243286133e+00,7.801657915115356445e+00,7.890142917633056641e+00,7.989444971084594727e+00,8.082813978195190430e+00,8.177819252014160156e+00,8.271383285522460938e+00,8.362769842147827148e+00,8.454961538314819336e+00,8.547348260879516602e+00,8.638339519500732422e+00,8.728534221649169922e+00,8.826787471771240234e+00,8.908527612686157227e+00,8.998537778854370117e+00,9.094064474105834961e+00,9.182626247406005859e+00,9.277745008468627930e+00,9.366660833358764648e+00,9.478378772735595703e+00,9.571383237838745117e+00,9.667285203933715820e+00,9.762082576751708984e+00,9.852750062942504883e+00,9.944248914718627930e+00,1.003537774085998535e+01
-5.478516659846595083e-01,-5.478516659846595083e-01,-5.478516659846595083e-01,-5.478516659846595083e-01,-5.478516659846595083e-01,-5.489947537477383177e-01,-5.468302831469077363e-01,-5.468302831469077363e-01,-5.469513990990284569e-01,-5.470725951130277487e-01,-5.460504693476730953e-01,-5.459296065073392379e-01,-5.460504693476730953e-01,-5.438857907459397900e-01,-5.437656738148171076e-01,-5.467092471773585816e-01,-5.453264883971318255e-01,-5.468302831469077363e-01,-5.510378010746773692e-01,-5.476090087868938916e-01,-4.117031895674669872e-01,-5.498942013027099396e-01,-5.500163158220956472e-01,-5.491166159576836847e-01,-5.502607870794883338e-01,-5.480946439801388514e-01,-5.479731148429385357e-01,-5.483379434099046046e-01,-5.471938712683173112e-01,-5.461714121119924936e-01,-5.473152276444140929e-01,-5.473152276444140929e-01,-5.462924348796018847e-01,-5.479232156274717047e-01,-5.457531209836953279e-01,-6.797820045480902351e-01,-6.811797704437969614e-01,-5.426800378645110223e-01,-6.766180861150253856e-01,-6.752240066314131317e-01,-6.755632820782464520e-01,-6.741698296911630139e-01,-6.743390547175290850e-01,-6.731155705573811376e-01,-6.718928289212380278e-01,-6.708387598773817295e-01,-6.710068056707689799e-01,-6.697846086669410059e-01,-6.687303752803079870e-01,-6.655671819671511447e-01,-6.620731725559705350e-01,-6.587468217410842319e-01,-6.543680863732949105e-01,-6.531523096243041504e-01,-6.499909829962440266e-01,-6.465098759426108899e-01,-6.431909020413204559e-01,-6.386634960575201525e-01,-6.365574350709937157e-01,-6.344510464552809426e-01,-5.332777812658832106e-01,-6.287238344178266436e-01,-6.288769985973143850e-01,-6.266184215827971249e-01,-5.301852652738789917e-01,-6.231572071607941465e-01,-6.233083962541278167e-01,-6.210523900376186957e-01,-6.210523900376186957e-01,-5.273233359823858990e-01,-5.261760832106968655e-01,-5.251444359142758422e-01,-5.262914273759663475e-01,-5.207900000635841131e-01,-5.220490242718531793e-01,-5.197586403733823746e-01,-5.199850249601402075e-01,-5.212444305074025452e-01,-5.179207123251348133e-01,-5.168884384891010431e-01,-5.172255199969347794e-01,-5.141251648627359616e-01,-5.130915560823380295e-01,-5.099902584088054081e-01,-5.090661182511000415e-01,-5.071065273142419949e-01,-5.051453280762088216e-01,-5.031825185562088798e-01,-4.991453359353197894e-01,-4.971782983959648905e-01,-4.953151379266687582e-01,-4.935542130189959353e-01,-4.895013070737839755e-01,-4.865875358658249827e-01,-4.828309649634212608e-01,-4.786611716566778751e-01,-4.755329886399517481e-01,-4.702202098348300385e-01,-4.670911515822659399e-01,-4.607365246941380610e-01,-4.564698994703047519e-01,-4.513438483451439054e-01,-4.408999459683666799e-01,-4.323693217929451826e-01,-4.280230188907744315e-01,-4.214946375044062443e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.204172241565768409e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.204172241565768409e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.224167201889645895e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214946375044062443e-01,-4.214170087901820683e-01,-4.214946375044062443e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.224167201889645895e-01,-4.214170087901820683e-01,-4.224946678632235386e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.214170087901820683e-01,-4.224167201889645895e-01,-4.224167201889645895e-01,-4.214170087901820683e-01
-7.114970430308389937e-02,-7.114970430308389937e-02,-7.114970430308389937e-02,-7.114970430308389937e-02,-7.114970430308389937e-02,1.957679011001453029e-01,-1.111492609950272270e-01,-1.083037942321258412e-01,-1.027119786401054086e-01,-9.621782511865478726e-02,-1.529805984742819702e-01,-7.496848248725609953e-02,-6.813668810627813988e-02,-1.536222797944636342e-01,-1.474456500566996564e-01,-2.044539800682771552e-02,-8.508663302383395743e-02,-4.057636976631335407e-02,2.000000000000000111e-01,1.902587154306872169e-02,-2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,-2.000000000000000389e-01,-2.000000000000000111e-01,-2.000000000000000389e-01,-2.000000000000000111e-01,-2.000000000000000389e-01,2.000000000000000111e-01,1.242959164989459464e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,-2.000000000000000111e-01,2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-1.999999999999999833e-01,2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-7.259698048354218392e-02,1.174697030619459570e-01,1.496657689332396013e-01,-2.000000000000000111e-01,-9.858273605077248758e-02,3.990456494365621914e-02,5.444195020778580529e-02,6.920128753376600383e-02,5.335653878522335358e-02,-5.942128530457580632e-02,-1.227385013987105505e-01,-3.423384984053780972e-02,-2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,-2.000000000000000111e-01,2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,-1.084245753583036181e-01,2.000000000000000111e-01,-1.183761731556687569e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-7.498637113137721077e-02,-1.418401069497100264e-01,-9.757381922913385686e-02,-1.236858444524937123e-01,-1.708524394344377306e-01,-1.905825719905729076e-01,-1.782381984469749436e-01,-1.705077862864968208e-01,-2.000000000000000111e-01,-1.377681656069068561e-01,-1.576429465463080049e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-1.530700058961556032e-01,1.931336826223974679e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.008004725611488073e-02,1.910824968235444107e-02,-1.503592817991735164e-01,-1.502472758336539649e-01,-1.495424316328156644e-01,-1.489147016108389454e-01,-1.484522566787173925e-01,-1.613673497659026679e-01,-1.373702332681599192e-01,-1.373244360244579299e-01,-1.155305999690004054e-01,-1.407138517838453229e-01,-1.212351168668874130e-01,-1.461981834775216149e-01,-1.483987426083721028e-01,-1.664228840483870375e-01,-1.415737319371956904e-01,-1.414962789389080933e-01,-1.392407679666941289e-01,-1.138386896265608378e-01,-1.390692473569715426e-01,-1.168074158606945967e-01,-1.365529581353639443e-01,-1.377292363105903361e-01,-1.618984988292340721e-01,-1.149376719423246401e-01,-1.436406551360848716e-01,-1.463528678452959975e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.364465130921652634e-02,2.160758322352228367e-02,0.000000000000000000e+00,-1.287904335657524000e-03,-1.338306377542987586e-03,1.184522344597138156e-02,1.206432016315462557e-03,-1.599352273494570372e-03,2.995447146182303455e-02,1.235717394667678638e-03,-3.085449620336967388e-02,1.575323414531780777e-02,-1.661413167288951220e-02,-5.469108298215522024e-02,4.855135615887171824e-02,1.903489281505476916e+00,-4.948519267518517672e+00,-4.390035288570763236e-03,3.278952035957937577e-02,-3.616102170768074192e-02,7.705617703931005869e-02,4.510088004564088461e-03,-1.325079596241817391e-02,4.161465926414145700e-02,3.838377947326794548e-02,-4.041914555830997124e-02,0.000000000000000000e+00,1.315776105897172032e-02,-2.177577986664982687e-02,3.164924022229427536e-02,-2.019680543398993500e+00,-5.019181616734133544e-02,5.119277218384924666e+00,-4.725500004452527492e+00,2.907358977328028393e-02,-6.026112837368809844e-03,5.229051293227771763e-02,-6.288985610505996859e-03,4.515164012569004154e-02,4.613084116287612113e-02,3.654605578866893661e-02,-5.630573121803144655e-03,4.073152264068718997e-02,3.544168344919460673e-02,3.776667273788709284e-02,4.164872722696585927e-02,3.716585247989664248e-02,4.497627550382943262e-02,1.468885052411139820e-02,3.707341089753336122e-02,3.994752733100322833e-02,4.443361669894116406e-02,6.135323490015620607e-02,2.581011436160848133e-02,2.463832215437668921e-02,1.054477896361465161e+00,-2.524784072397886714e+00,-5.765001082992190877e-03,8.545540215865592149e-02,3.242322246139150099e+00,-2.926868828389994626e+00,-5.384046688111615402e-03,8.156517453606648704e-02,0.000000000000000000e+00,3.367033919218204829e+00,4.178652155187703721e-02,3.858951557984378194e-02,-4.096590348477313626e-02,2.083471804501454139e-01,-4.781148107126164531e-02,8.209196857763233213e-02,-7.145308664264084231e-03,-4.090105013979676574e-02,1.032551511477370759e-01,3.747204770106441624e-02,-3.166795795814716236e-03,3.669004339658329950e-02,1.152221893794379975e-02,5.120469713735732731e-02,1.023018430108989067e-02,2.141684217544265537e-02,2.336999922973627061e-02,2.076207580152888282e-02,5.954647382635095548e-02,2.421596018616552909e-02,2.046178183368195860e-02,2.098403120662476612e-02,5.127753932776582535e-02,3.160352783808648841e-02,3.703446107796162790e-02,5.297468618625399139e-02,3.516546247822074228e-02,6.645515229988878392e-02,3.868256762839722418e-02,8.090934389544782168e-02,5.020655273238247562e-02,6.486460551695555354e-02,1.225586187525214699e-01,1.230108093384550683e-01,6.805510065736500303e-02,9.333929698108001105e-02,1.303624327706629166e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.009238204876208356e-02,-2.157687377664146977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100095934485601466e-02,-1.088799056932268638e-02,0.000000000000000000e+00,-1.138579839673483328e-02,1.124575851193242507e-02,0.000000000000000000e+00,-8.796320078057411713e-04,8.990855200840509008e-04,-8.171154045200515557e-04,9.892609570760712255e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.165110678533078092e-02,1.084439434841753466e-02,-1.247796290506632613e-02,1.001879567043284687e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.101706126841598549e-02,0.000000000000000000e+00,1.135594953650755946e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.628623095186457481e-01,3.519018214284801993e-01,-1.644422313631667062e-02,-3.062756037885201385e-02,-2.951684707877080815e-02,1.248952251952497178e-01,-4.949510455925476560e-02,-4.875035193094465202e-02,3.900448536115241338e-01,-6.972411655392939112e-02,-4.127779753331099477e-01,1.795813660574831772e-01,-2.155524754454005154e-01,-7.094443270447882144e-01,9.285557133682080799e-01,2.676405851309813499e+01,-1.907445255813855169e+02,2.189250494791344082e+01,2.346369751318059471e+01,1.761479412570350078e+01,2.445531467713464124e+01,3.637439363646035417e+01,-1.017156907086977480e+00,1.040988946247113134e+00,8.868696240875273418e-01,-2.475846765684240225e+00,-2.323657618751643339e-01,1.015196668201333169e-01,-4.315682706351625653e-01,4.926279326829489658e-01,-3.037876838443319372e+01,1.253426840685543908e+01,2.043211830684420534e+02,-1.882388395213864669e+02,7.464290346022838030e+00,5.742850668084884980e+00,-7.892623582077900046e-01,-3.719618317752202863e+00,3.602841384986882645e+01,8.785632623581404177e-01,3.568118974655841713e-01,-1.353124648635769756e+00,5.847033547776854245e-01,9.598784479217344068e-02,8.503560555843413249e-02,1.511031067341849776e-01,8.015558646294568268e-02,6.599345933111826212e-02,-2.985402465732542310e-01,2.139008739030637263e-02,5.550145217585669005e-02,1.293582864158929480e-01,3.405127016914434868e-01,-1.677463497030980411e-01,-1.998309258801989341e-01,1.058040168837243300e+01,-7.317866790568885449e+01,1.000705174315219637e+01,1.401846160859730794e+01,1.181805439304432639e+02,-1.037775613733151516e+02,1.497270449348827448e+01,1.306055323770696219e-01,-3.435827469019764546e+00,1.181029750184970624e+02,-2.238614762659306034e+00,-2.462306332629759353e+01,-2.666538131230728226e+01,-1.790727942469295186e+01,-2.926364407696879866e+01,1.508662395553448388e+00,-1.741793336218846910e+00,-2.591061338380732604e+00,1.998510400127989195e+00,7.103683412733924341e-01,-3.581076575282916563e-01,2.223144957217478290e-01,-1.688487265701598683e-01,2.319501992273825530e-01,-1.827922114753921523e-01,1.319815104464324785e-03,-3.387288067804537089e-02,-2.947346027668533083e-02,5.036331757063785552e-01,-3.507230546263586518e-02,-1.032278747832208049e-01,-1.035091326088323632e-01,2.793749423355203487e-01,-4.005865657487110709e-02,7.221425790805378886e-02,2.629861296969494555e-01,-4.057154113721762878e-02,3.107227486334131483e-01,-7.372484343483594327e-02,4.436274885134143253e-01,-5.448653351095671810e-02,1.338673924382955960e-01,7.314135869518104682e-01,7.434763836276252480e-01,-3.171115919191915822e-01,1.086456005940851510e-01,-1.562622416113741197e+00,-9.757057829868994725e-01,-6.796602089295566973e-01,-2.500942964023767368e-01,-9.606866456004116150e-01,7.200676392833582542e-04,4.530769213906800721e-03,4.038586258431385925e-03,2.976935570371935010e-03,5.000688934320344364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210325702368562906e-01,-1.425154622984532715e-01,-2.509429117428110616e-04,-1.299191568905302407e-01,1.518489267469482762e-01,6.108711964176563093e-05,1.502371361351135907e-02,1.277386684632486613e-02,-8.346152296809681778e-03,-1.402096048377579965e-02,-4.391979931908299834e-04,-4.148714789955252431e-04,-1.382713408702989644e-01,1.425289180266145483e-01,-1.448833594329205499e-01,1.178355496519013917e-01,7.153013388905080615e-03,7.039970073332331955e-03,-1.398726464029255712e-01,3.056467111442102633e-02,1.312477942258760688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.943838584759597365e+00,5.138409014831726296e+00,-5.601490459119043974e-01,-6.926495873783110602e-01,-6.393708576980712266e-01,1.186644674428058321e+00,-1.292863098423491452e+00,-6.418563329934089401e-01,5.489279260103725022e+00,-1.513729777702391699e+00,-5.053439220315997460e+00,2.479983317465378700e+00,-2.465874979667827205e+00,-8.886019397034282008e+00,1.662182207629785680e+01,3.754477582864825536e+02,-7.020836679060476854e+03,1.964993501623411476e+03,1.888771015924957283e+03,1.300240429515163214e+03,1.588011101205964451e+03,2.115961725813187513e+03,-9.358662792016563117e+02,-6.958286765263060261e+02,-5.556429187033961625e+02,-5.235967232980655126e+02,-2.709874784882584322e+02,5.930052981846704263e+00,-3.949163484821204495e+00,1.345864761412611088e+01,-4.500197844354591439e+02,6.685206395452971719e+02,7.681078972437596349e+03,-7.952538460753141408e+03,1.609257150723050813e+02,8.172616313292837731e+01,-3.434231944529064435e+02,-3.499245324556525816e+02,2.654009061892187674e+03,-3.042588085315784951e+02,-2.519755763272949309e+02,-2.647053283645515194e+02,-1.949791373510209098e+02,-2.420711436712648776e+02,-3.289251246755441893e-01,2.350492790132833854e+00,1.870414974373396655e+00,-1.370080564616982244e+00,-4.762231102192279408e+00,5.441286124331843471e-02,5.906864083943244026e-01,1.933699980060555879e+00,4.685086711771010215e+00,-2.663738823748267759e+00,-3.223683418635664655e+00,1.099294210110437717e+02,-1.991645381260038448e+03,8.477444585781112210e+02,9.308822856873459841e+02,4.233129738635953800e+03,-3.766915486774131750e+03,7.804132591195141231e+02,-3.813002980164564519e+02,-4.371034516826809977e+02,4.053230574997879103e+03,-2.707423669961700057e+02,-1.874408963735168982e+03,-1.579958985308933961e+03,-1.140845882159252596e+03,-1.465192405629373980e+03,7.755791618618653729e+02,5.568535005213168461e+02,3.967699401501876082e+02,3.726372211787209494e+02,2.441262041237440314e+02,-3.147155301757663892e+00,7.321285554178413868e+00,-1.841978803359044958e+00,-4.108601322755240481e+00,-3.434675468721592129e+00,5.727706351040872113e-01,-6.512777340629347655e-01,1.031431074939787723e-02,7.464834510193957939e+00,-1.068848103825225326e+00,-2.026238693250928868e+00,-1.952833451764740991e+00,2.946277901427944990e+00,-1.608275642680754514e+00,7.167126180381681033e-01,3.074317566245126088e+00,-1.514835754238896603e+00,2.550374871660918252e+00,-2.308792779636665404e+00,4.293710966173852839e+00,-2.765871064718095518e+00,2.119528801861128020e-01,6.798192581199320905e+00,7.314042089787173850e+00,-1.121967796765539127e+01,-1.983777418639622647e+00,-3.093881297110861794e+01,-1.095014075519157082e+01,-3.318191563255243892e+00,8.743129066358690693e+00,-6.230418549178582843e+00,1.764334642645104623e+01,8.814232948992831496e+00,5.183192097592437264e+00,2.439110835285458467e+00,2.777380347761765123e+00,-1.457505117226176317e-01,-1.375934333533325726e-01,-1.333377899818770362e-01,-1.106537084210387073e-01,1.221488437593673870e+00,-1.815271849155025485e+00,4.493119479161138824e-02,-1.429929458287020339e+00,2.048981191734938090e+00,2.470784400352514770e-04,4.438883069363165346e-01,6.277688881972642854e-02,-1.926313306753442423e-01,-6.153218434179270613e-01,-1.762082096174623705e-02,-1.529828973631848499e-02,-1.586871905057853027e+00,1.896229048925635929e+00,-1.652663841433085645e+00,1.358409984993575126e+00,1.291502248199215275e-01,1.095776864991736543e-01,-1.826839949794664575e+00,6.929500803300723266e-01,1.438987094884016660e+00
