1.265430450439453125e+00,1.280524492263793945e+00,1.313831329345703125e+00,1.347135543823242188e+00,1.383076906204223633e+00,1.413104772567749023e+00,1.444433927536010742e+00,1.477723360061645508e+00,1.512119531631469727e+00,1.547272920608520508e+00,1.580240249633789062e+00,1.611568212509155273e+00,1.646936655044555664e+00,1.679563999176025391e+00,1.710542201995849609e+00,1.745045661926269531e+00,1.775722026824951172e+00,1.812194824218750000e+00,1.846766948699951172e+00,1.880365371704101562e+00,1.912912130355834961e+00,1.946420669555664062e+00,1.978825092315673828e+00,2.013828277587890625e+00,2.047702789306640625e+00,2.079260110855102539e+00,2.110736370086669922e+00,2.143828630447387695e+00,2.179682254791259766e+00,2.210613250732421875e+00,2.245139122009277344e+00,2.279000282287597656e+00,2.311134576797485352e+00,2.345946788787841797e+00,2.378704071044921875e+00,2.410852193832397461e+00,2.445495605468750000e+00,2.478316068649291992e+00,2.511378288269042969e+00,2.545866489410400391e+00,2.578305006027221680e+00,2.611036062240600586e+00,2.644884586334228516e+00,2.677743196487426758e+00,2.715855598449707031e+00,2.745885133743286133e+00,2.778528451919555664e+00,2.811753988265991211e+00,2.845794916152954102e+00,2.874865770339965820e+00,2.909852027893066406e+00,2.944228410720825195e+00,2.978365182876586914e+00,3.012191057205200195e+00,3.044919252395629883e+00,3.077876567840576172e+00,3.111478328704833984e+00,3.143458604812622070e+00,3.177968025207519531e+00,3.212100982666015625e+00,3.244733095169067383e+00,3.278400421142578125e+00,3.310262441635131836e+00,3.344094038009643555e+00,3.378273487091064453e+00,3.409545898437500000e+00,3.442842721939086914e+00,3.477269887924194336e+00,3.509631156921386719e+00,3.544467687606811523e+00,3.576543569564819336e+00,3.608810186386108398e+00,3.642853260040283203e+00,3.677393674850463867e+00,3.709120750427246094e+00,3.744351148605346680e+00,3.776625871658325195e+00,3.808329582214355469e+00,3.842503547668457031e+00,3.877003192901611328e+00,3.908783674240112305e+00,3.943112373352050781e+00,3.975879907608032227e+00,4.010190248489379883e+00,4.040907382965087891e+00,4.075713872909545898e+00,4.107949733734130859e+00,4.142320156097412109e+00,4.175637483596801758e+00,4.208926677703857422e+00,4.242317676544189453e+00,4.277267217636108398e+00,4.309960126876831055e+00,4.340374708175659180e+00,4.376276016235351562e+00,4.409124612808227539e+00,4.442883729934692383e+00,4.474579334259033203e+00,4.508864164352416992e+00,4.540881156921386719e+00,4.575108051300048828e+00,4.610118150711059570e+00,4.643279552459716797e+00,4.675498247146606445e+00,4.708230257034301758e+00,4.740815162658691406e+00,4.775543212890625000e+00,4.808636426925659180e+00,4.844106912612915039e+00,4.876191616058349609e+00,4.909698486328125000e+00,4.940438747406005859e+00,4.976152181625366211e+00,5.008091688156127930e+00,5.041530609130859375e+00,5.076978683471679688e+00,5.107979536056518555e+00,5.143208980560302734e+00,5.174982070922851562e+00,5.210104227066040039e+00,5.242515802383422852e+00,5.275452136993408203e+00,5.310016155242919922e+00,5.342219114303588867e+00,5.375895500183105469e+00,5.408773899078369141e+00,5.443246603012084961e+00,5.477098703384399414e+00,5.510163307189941406e+00,5.543171167373657227e+00,5.576583623886108398e+00,5.608804702758789062e+00,5.644663572311401367e+00,5.676512479782104492e+00,5.708832025527954102e+00,5.742047786712646484e+00,5.775696754455566406e+00,5.808939218521118164e+00,5.841399669647216797e+00,5.875455379486083984e+00,5.908941984176635742e+00,5.941810369491577148e+00,5.973654985427856445e+00,6.008708477020263672e+00
-7.124909854550646841e-03,-6.996560276304853755e-03,-7.124909854550646841e-03,-6.874908797674013534e-03,-6.996560276304853755e-03,-6.665605555877134047e-03,-6.886963542678301020e-03,-7.124909854550646841e-03,-6.653149747653032929e-03,-7.259602274426137612e-03,-6.874908797674013534e-03,-6.121123264622714381e-03,-5.895296601240517832e-03,-6.121123264622714381e-03,-6.834650725824844078e-03,-4.952856521418767810e-03,-5.519801726731739418e-03,-7.008405778906609020e-03,-6.199224909341898362e-03,-6.653149747653032929e-03,-7.733820282218854814e-03,-8.605909897919417767e-03,-7.732591779552952169e-03,-6.984723537622096988e-03,-5.376370820677717731e-03,-4.785964401403310087e-03,-1.911154185916860227e-03,2.494292126562659175e-03,2.915608848795138430e-03,7.578317527462936389e-03,1.175218094903869581e-02,1.684211284631627337e-02,2.315498925881338474e-02,2.977367801068593958e-02,3.820823133346586131e-02,4.746681675822152918e-02,5.607064123837954966e-02,6.732272327743620000e-02,7.933381895475163925e-02,9.046423626064312162e-02,1.044035073374370709e-01,1.177683350892121256e-01,1.310797153285133410e-01,1.466782703095829699e-01,3.543913664703980948e-01,3.561631997771387836e-01,3.523042550049889643e-01,3.404320439949659605e-01,3.492015882552169659e-01,3.661135983392046489e-01,8.076523798101493679e-01,6.767000235734608182e-01,3.122603063029115167e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01
0.000000000000000000e+00,5.377724883219049505e-03,-4.362785161513562174e-03,8.638254463883502515e-03,-3.961085622892292039e-03,1.083854292246505188e-02,-7.682031867482618480e-03,-7.725443683304905954e-03,1.498542360310423614e-02,-1.977982751562652741e-02,1.276419103168531868e-02,2.616486813661052582e-02,7.075361187490946877e-03,-7.456921906854776204e-03,-2.572594887588915830e-02,5.926428111365988211e-02,-1.973492906223561424e-02,-4.408615722231588180e-02,2.678793150539274248e-02,-1.453191439932637399e-02,-3.706363963736213768e-02,-2.907961906326088711e-02,2.873181536408870099e-02,2.400063321450965348e-02,5.269467996227651663e-02,2.029806806603599162e-02,9.684068994197891911e-02,1.467527149352963467e-01,1.345544431918022088e-02,1.564795780266527436e-01,1.362931952055625728e-01,1.655542850222866680e-01,2.120930679454212930e-01,2.151765909648105102e-01,2.754259078979260922e-01,3.233119521225732429e-01,2.703717291448746174e-01,3.792440993920435099e-01,4.050540036000036537e-01,3.494808718822136617e-01,4.630677145384506921e-01,4.528143341700482383e-01,4.308953738710681880e-01,5.035526222518820205e-01,6.787200708000806770e+00,5.913212754655308018e-02,-1.266240103079787627e-01,-3.834683197402009025e-01,2.915607229854135785e-01,6.249976786934214878e-01,1.381834098595525617e+01,-4.161298812593038576e+00,-1.193459477281001568e+01,1.615551149548028675e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.310455327536618864e-01,4.491566521008962254e-01,-4.101666616732826953e-01,4.845870020867505956e-01,-6.426496651425980255e-01,-1.409273412774344602e-03,7.212778573050975250e-01,-1.133705221066070523e+00,1.079610762683014480e+00,4.650816577486385772e-01,-5.979894196507689053e-01,-4.797734118756868948e-01,-6.586202254740618489e-01,2.676297976726844219e+00,-2.749673896614213575e+00,-7.210429412904766355e-01,2.345768189757215794e+00,-1.322699273102643680e+00,-7.726417686674816876e-01,2.645364876097857643e-01,1.901600077359720808e+00,-1.518136391537796281e-01,9.399234251534280826e-01,-1.113634595977980091e+00,2.578079027244916333e+00,1.662427784746611126e+00,-4.256517181967569563e+00,4.799208749856290979e+00,-6.590474524171385795e-01,9.515716572280512597e-01,1.563308319341635277e+00,1.002304253444125381e-01,1.967088186834138330e+00,1.671899467549149643e+00,-1.663363539633188726e+00,3.668882713211703450e+00,8.702766635774619175e-01,-1.744611833723436423e+00,3.772799072676937371e+00,-3.473503508792585848e-01,-7.094390133180018543e-01,2.345106483360069216e+00,2.052883193308230716e+02,-2.245028955056850464e+02,-6.094189196594452795e+00,-8.294768927267041292e+00,2.243821981138377097e+01,1.232125136181277192e+01,4.128448097332214957e+02,-5.712516674666720746e+02,-2.545165209923646330e+02,9.159412978326771508e+02,-5.468002427922092465e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548490791930925236e-11,-5.444092999389396614e-02,1.619822668781725428e+00,-2.225406244786631405e+00,1.992275323067130177e+00,-2.416438953544351786e+00,3.136387051330061126e+00,8.478109842652430117e-02,-3.584973149317972396e+00,5.596278114761566336e+00,-5.267980120856496029e+00,-2.478881395866809001e+00,2.773947878495157227e+00,2.358283379125806434e+00,3.394717947775970135e+00,-1.000000000000000000e+01,1.000000000000000000e+01,3.877516492794679692e+00,-1.000000000000000000e+01,6.442386167703325839e+00,4.052680615157973953e+00,-9.641983523212189766e-01,-9.341281131990411879e+00,4.799603864224791794e-01,-5.007718467635836390e+00,5.093911122837322836e+00,-1.000000000000000000e+01,-9.403041200228321017e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.745810242842729343e+00,-6.219951963020172059e+00,-9.606668730613861840e+00,-2.678611288756570730e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,5.138846604588588107e+00,-1.000000000000000000e+01,-8.299034061555365938e+00,4.700974239079885209e+00,-1.000000000000000000e+01,-3.014037682248685623e+00,-1.078757020343204642e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01,-5.952846534390974220e-01
