1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.185008040019735920e-02,4.185008040019735920e-02,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.499999999999999778e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.156779949583961603e-02,-1.156779949583961603e-02
-2.897154092788696289e-01,5.407762527465820312e-02,-5.444562435150146484e-02,-5.011081695556640625e-02,-2.345998943752003376e-03,-1.977397700221708403e-03,-4.699695110321044922e-02,4.251801967620849609e-02,3.055787086486816406e-02,-4.319250583648681641e-02,-4.331159591674804688e-02,5.261027812957762978e-02,-4.836094379425048828e-02,-5.164718627929687500e-02,4.986870288848876953e-02,-4.730737209320068359e-02,5.145514011383056641e-02,-5.157494544982910156e-02,5.143904685974121094e-02,-4.580676555633544922e-02,5.376148223876953125e-02,4.423749446868896484e-02,-4.979288578033447266e-02,5.099272727966308594e-02,5.342388153076171875e-02,4.473602771759033203e-02,-5.996847152709960938e-02,4.238641262054443359e-02,-4.916703701019287109e-02,4.994916915893554688e-02,-5.859160423278808594e-02,4.259955883026123047e-02,4.718184471130371094e-02,-5.106353759765625000e-02,-4.995810985565185547e-02,-4.767537117004394531e-02,5.010867118835449219e-02,5.237317085266113281e-02,-5.258202552795410156e-02,4.816102981567382812e-02,5.186069011688232422e-02,-4.457938671112060547e-02,5.271255970001220703e-02,4.795539379119873047e-02,-4.786884784698486328e-02,-8.885192871093750000e-02,-4.262888431549072266e-02,-4.101133346557617188e-02,4.234099388122558594e-02,5.172049999237060547e-02,-4.137897491455078125e-02,4.237997531890869141e-02,5.741366206282187863e-04,5.515018925631200164e-04
1.931576728820800781e-01,2.293424606323242188e-01,2.657477855682373047e-01,2.992253303527832031e-01,3.553953170776367188e-01,4.027426242828369141e-01,4.341793060302734375e-01,4.625985622406005859e-01,4.830553531646728516e-01,5.119338035583496094e-01,5.408756732940673828e-01,5.760197639465332031e-01,6.083414554595947266e-01,6.428554058074951172e-01,6.761801242828369141e-01,7.077963352203369141e-01,7.421729564666748047e-01,7.766325473785400391e-01,8.110060691833496094e-01,8.416211605072021484e-01,8.775405883789062500e-01,9.071094989776611328e-01,9.403851032257080078e-01,9.744622707366943359e-01,1.010162115097045898e+00,1.040068387985229492e+00,1.080124378204345703e+00,1.108466386795043945e+00,1.141324043273925781e+00,1.174705743789672852e+00,1.213852405548095703e+00,1.242326259613037109e+00,1.273859500885009766e+00,1.307980060577392578e+00,1.341362476348876953e+00,1.373228073120117188e+00,1.406704187393188477e+00,1.441691637039184570e+00,1.476820945739746094e+00,1.509001255035400391e+00,1.543646335601806641e+00,1.573425531387329102e+00,1.608645677566528320e+00,1.640704154968261719e+00,1.672690868377685547e+00,1.731998443603515625e+00,1.760498523712158203e+00,1.787917852401733398e+00,1.816221237182617188e+00,1.850777149200439453e+00,1.878451108932495117e+00,1.906806230545043945e+00,1.956525802612304688e+00,2.004294872283935547e+00
