1.349518775939941406e+00,1.365381002426147461e+00,1.403302192687988281e+00,1.419200420379638672e+00,1.459015130996704102e+00,1.486074686050415039e+00,1.517593860626220703e+00,1.551383256912231445e+00,1.586322069168090820e+00,1.616991043090820312e+00,1.651940584182739258e+00,1.683408498764038086e+00,1.717927694320678711e+00,1.750339269638061523e+00,1.786552190780639648e+00,1.819233417510986328e+00,1.853064775466918945e+00,1.885562419891357422e+00,1.918114185333251953e+00,1.950363636016845703e+00,1.986929655075073242e+00,2.018746614456176758e+00,2.052702426910400391e+00,2.085158586502075195e+00,2.121720075607299805e+00,2.150668859481811523e+00
3.746294853823929905e-01,3.736033448549718194e-01,3.746562609432212421e-01,3.747439517877869664e-01,3.747707191705425545e-01,3.748186621883182190e-01,3.749040272503270654e-01,3.774297035884980889e-01,3.776245482507092910e-01,3.797987298076129226e-01,3.819027114401490341e-01,3.841016837379981341e-01,3.862449237744892128e-01,3.897404723570325746e-01,3.927782433866590095e-01,3.970007327983224310e-01,4.012143144499253911e-01,4.064875704209380269e-01,4.106975689399928187e-01,4.158885724023580477e-01,4.220414260319191868e-01,4.261835898628362207e-01,4.324579992814559515e-01,4.365751039708354875e-01,4.417531790586792240e-01,4.470682046304653712e-01
0.000000000000000000e+00,-4.406033105785783777e-02,5.452766555060323261e-02,6.546617424182044759e-03,8.336529264313870561e-04,1.740641343679212279e-03,2.828465964466750446e-03,8.180336811787022877e-02,6.080864214376232972e-03,7.782794719552729723e-02,6.678577649580158537e-02,7.475468519567893266e-02,6.712214400500782219e-02,1.175723803494434921e-01,9.414733312136103205e-02,1.386723791385246485e-01,1.388440482975080159e-01,1.739874971463805098e-01,1.409135161994205521e-01,1.783722060428822032e-01,1.833647522035711241e-01,1.398111627234809584e-01,2.086894296193997911e-01,1.437211920490990280e-01,1.537293476874745102e-01,1.999249638211838265e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.104218193707858120e+00,-3.580973008075604813e+00,-1.779001866821109668e-01,3.292498027900245261e-02,3.603917093803191141e-02,2.557578257357285612e+00,-2.362785030482599247e+00,2.568026737122055536e+00,-3.504670505829917126e-01,2.708855450735108694e-01,-2.390096986449003758e-01,1.696738309869233907e+00,-7.258820825897467355e-01,1.462000662376393922e+00,5.655787416447964448e-03,1.159342693507478206e+00,-1.106883038625020355e+00,1.287031903969646063e+00,1.487709589852025394e-01,-1.469882479648375373e+00,2.290610602072754354e+00,-2.267743036185006833e+00,2.970599694758355169e-01,1.737479106612279001e+00
-1.951556106726013005e-10,5.465017116579543588e-01,-1.000000000000000000e+01,1.000000000000000000e+01,8.312773034917311232e-01,-1.839651575423344176e-01,-2.145918635544661057e-01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,6.180360102114238474e-01,-2.514531879191850727e+00,-8.379443211294250460e-02,-1.000000000000000000e+01,1.669143075336347648e+00,-9.414564459456792989e+00,-2.651040129384902855e+00,-8.747439966513882226e+00,2.251516001156037561e+00,-9.768466700995329433e+00,-4.648526945507473584e+00,3.392915638174839987e+00,-1.000000000000000000e+01,6.742198859093694097e+00,-5.774460809233472602e+00,-1.000000000000000000e+01
