1.292199134826660156e+00,1.310189485549926758e+00,1.343713045120239258e+00,1.368320465087890625e+00,1.423235416412353516e+00,1.442870855331420898e+00,1.467663526535034180e+00,1.498055934906005859e+00,1.533547639846801758e+00,1.566181659698486328e+00,1.598778486251831055e+00,1.630478620529174805e+00,1.665048360824584961e+00,1.697821140289306641e+00,1.729645967483520508e+00,1.765144824981689453e+00,1.798515319824218750e+00,1.830213069915771484e+00,1.866282701492309570e+00,1.896802425384521484e+00,1.932292461395263672e+00,1.965390443801879883e+00,1.998895883560180664e+00,2.030963659286499023e+00,2.065411329269409180e+00,2.100286483764648438e+00,2.133263587951660156e+00,2.164439916610717773e+00,2.197788715362548828e+00,2.229723691940307617e+00,2.265620946884155273e+00,2.297332048416137695e+00,2.329058885574340820e+00,2.364225864410400391e+00,2.399226427078247070e+00,2.430048942565917969e+00,2.465591669082641602e+00,2.498833656311035156e+00,2.531372785568237305e+00,2.563078641891479492e+00,2.597164869308471680e+00,2.629235029220581055e+00,2.665676832199096680e+00,2.698037385940551758e+00,2.732764244079589844e+00,2.763426303863525391e+00,2.798599481582641602e+00,2.829801559448242188e+00,2.866601705551147461e+00,2.898326635360717773e+00,2.931390523910522461e+00,2.964353799819946289e+00,2.995974063873291016e+00,3.030486822128295898e+00,3.064010858535766602e+00,3.096600532531738281e+00,3.130487203598022461e+00,3.162911653518676758e+00,3.196902990341186523e+00,3.232358694076538086e+00,3.262882471084594727e+00,3.297380924224853516e+00,3.329439878463745117e+00,3.365038633346557617e+00,3.395708084106445312e+00,3.430031061172485352e+00,3.462781906127929688e+00,3.496852636337280273e+00,3.530409097671508789e+00,3.564559459686279297e+00,3.597749471664428711e+00,3.631583452224731445e+00,3.662659645080566406e+00,3.697171211242675781e+00,3.728990316390991211e+00,3.764302492141723633e+00,3.795573711395263672e+00,3.832475423812866211e+00,3.862490177154541016e+00,3.898231983184814453e+00,3.929872274398803711e+00,3.963678598403930664e+00,3.996946334838867188e+00,4.030225276947021484e+00,4.062834262847900391e+00,4.097518682479858398e+00,4.131483793258666992e+00,4.164466857910156250e+00,4.198622703552246094e+00,4.231815814971923828e+00,4.265177726745605469e+00,4.299312114715576172e+00,4.333153247833251953e+00,4.363844633102416992e+00,4.396747589111328125e+00,4.432526111602783203e+00,4.466408491134643555e+00,4.498466968536376953e+00,4.532031297683715820e+00,4.565852403640747070e+00,4.595847845077514648e+00,4.631136417388916016e+00,4.664056062698364258e+00,4.698979854583740234e+00,4.731957197189331055e+00,4.767384052276611328e+00,4.798975467681884766e+00,4.831836700439453125e+00,4.862483263015747070e+00,4.898168802261352539e+00,4.931502819061279297e+00,4.963256359100341797e+00,4.996718883514404297e+00,5.029992103576660156e+00,5.066231727600097656e+00,5.098661422729492188e+00,5.129647016525268555e+00,5.163750648498535156e+00,5.197903394699096680e+00,5.231789112091064453e+00,5.265825748443603516e+00,5.298360824584960938e+00,5.331450462341308594e+00,5.362840414047241211e+00,5.399409770965576172e+00,5.431024551391601562e+00,5.462772607803344727e+00,5.498379468917846680e+00,5.531627416610717773e+00,5.562709331512451172e+00,5.597136735916137695e+00,5.633079051971435547e+00,5.665427684783935547e+00,5.698593616485595703e+00,5.731927156448364258e+00,5.763983964920043945e+00,5.795905828475952148e+00
-5.106931496513614777e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.116153830146946691e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.116153830146946691e-01,-5.105829790416104297e-01,-5.106931496513614777e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.104728818732146012e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.117258937667449326e-01,-5.117258937667449326e-01,-5.106931496513614777e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.105829790416104297e-01,-5.117258937667449326e-01,-5.106931496513614777e-01,-5.128694842854730762e-01,-5.194052228105163760e-01,-5.250321753501486777e-01,-5.327428143405774641e-01,-5.413851203776973708e-01,-5.457720260979231908e-01,-5.533974865149270395e-01,-5.598697961106783305e-01,-5.662183142864352092e-01,-5.726998406630198213e-01,-5.781500179437751852e-01,-5.836054348157728722e-01,-5.889287529007860567e-01,-5.933550808948221400e-01,-5.964679049375117836e-01,-6.007585355470127508e-01,-6.028334062845496222e-01,-6.047652771073426248e-01,-6.069821953225398303e-01,-6.056591623076413855e-01,-6.065523789368325591e-01,-6.053735914490098180e-01,-6.030181190190371243e-01,-6.006654458188730450e-01,-5.961077252566865381e-01,-5.916954675544807696e-01,-5.858473096091182386e-01,-5.802835085783610847e-01,-5.734351793210565873e-01,-5.658341194478894165e-01,-5.570891431415213590e-01,-5.482397447298570370e-01,-5.394143801504923674e-01,-5.274192443977540057e-01,-5.154618131124675262e-01,-5.044583813000729222e-01,-4.915566366500844775e-01,-4.785960177818607275e-01,-4.656833961011775380e-01,-4.506937595324175261e-01,-4.358506238562429580e-01,-4.188732935361591525e-01,-4.019753901400383023e-01,-3.840787914301085904e-01,-3.642575498331094841e-01,-3.456510303737597711e-01,-3.270686210030306351e-01,-3.064784255271035263e-01,-2.839989853549640952e-01,-2.646428377491144568e-01,-2.483464207207526364e-01,-2.341200189037412338e-01,-2.269412038306569401e-01,-2.267208715240812966e-01
0.000000000000000000e+00,4.695215553829719911e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.272063498986026164e-02,3.400248224517563728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.261196049045878703e-02,3.244604046128861385e-02,-3.898038105355476016e-03,3.509368125289615611e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.784531739508081340e-03,-3.483141698280963795e-03,0.000000000000000000e+00,-3.618375039280923716e-02,0.000000000000000000e+00,3.282393021027602692e-02,3.713258513225006861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.581099791793448256e-02,3.372004121259924297e-02,-7.183606721643830129e-02,-2.185616328497194394e-01,-1.787884607123155223e-01,-2.411977861647282284e-01,-2.948323555114942818e-01,-1.379445988736986151e-01,-2.560380022645509235e-01,-2.092838345169568404e-01,-2.067056503982314664e-01,-2.115256806857583050e-01,-1.938527714642719890e-01,-1.742980736285878740e-01,-1.643706378765957821e-01,-1.447512822746323535e-01,-1.032676606307786349e-01,-1.426888974798397047e-01,-6.677387120335954995e-02,-6.978961551302265143e-02,-6.882575952564748412e-02,4.321270454242934211e-02,-2.817134066249375041e-02,3.855091247105187774e-02,7.470089928489803688e-02,8.229909938233723188e-02,1.478709879860541920e-01,1.558508230259420535e-01,1.800818755074212185e-01,1.822790308026467909e-01,2.386921513161093522e-01,2.432172155405021019e-01,2.878371584533058747e-01,2.687967437367822510e-01,2.892686434313097577e-01,4.279950478367136046e-01,3.738472342949313854e-01,3.523302394415904759e-01,4.146876782082191126e-01,4.230871500511055316e-01,4.316492318207093559e-01,4.958640015371468812e-01,5.279295773546266446e-01,5.120562944194270161e-01,5.784954112602702647e-01,6.215792548665819428e-01,6.048564760146363239e-01,5.895166940704048564e-01,6.662074343606491089e-01,6.461962142186296054e-01,6.843249394447999956e-01,6.607920115236369796e-01,5.407391094317953728e-01,4.612590466106861742e-01,2.500800051186670148e-01,7.359214139640121721e-03
0.000000000000000000e+00,0.000000000000000000e+00,-2.171936052132457939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036840003479124750e+00,2.197128436818974517e+00,-1.140806208031653668e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029957052640492643e+00,2.044084630199993757e+00,-1.285746576487766246e+00,2.359085003137429415e-01,-1.184666014645971849e-01,0.000000000000000000e+00,1.300731479751358610e-01,-2.298838754670955997e-01,1.175897871673103612e-01,-1.145331972466276493e+00,1.180183125374714148e+00,1.043044591919825237e+00,-9.809591684807291712e-01,-1.165156845271057562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.121849693857435160e+00,2.269739707594126354e+00,-3.483464529240462682e+00,-4.905945591093363589e+00,1.263506589325166907e+00,-1.951712521490877039e+00,-1.829356997929758366e+00,4.931834464174396082e+00,-3.964301366328107701e+00,1.511482051166592289e+00,8.392136868500493785e-02,-1.572572093148226491e-01,6.285075661088947996e-01,6.246399402231539444e-01,3.064484525065202525e-01,6.414237963297603207e-01,1.375834580281518393e+00,-1.310646834457328325e+00,2.442455401154802530e+00,-1.089290345501432583e-01,2.991781822486707862e-02,3.658528704627554973e+00,-2.250888129631473333e+00,2.181463540398036915e+00,1.146079565021861368e+00,2.657247051394495685e-01,2.126908681206447049e+00,2.818276694774488056e-01,7.459970518088183677e-01,7.196096642578886371e-02,1.965867490483612423e+00,1.447633991825562905e-01,1.468450454219750290e+00,-5.781938258001904085e-01,6.708127277414064338e-01,4.949141883022616817e+00,-1.692607568468622814e+00,-6.888118513928850328e-01,2.003723702203520585e+00,2.741138811613942905e-01,2.861420657076778062e-01,2.123617354711720306e+00,1.140329763049283907e+00,-4.786295766228579884e-01,2.274062179368669945e+00,1.496152023690211941e+00,-5.102123197270076460e-01,-4.858687285180545712e-01,2.749055874012534151e+00,-6.279036798024490995e-01,1.160404483706853007e+00,-8.031723020143191061e-01,-3.982492347675695932e+00,-2.576225235014139248e+00,-7.354826402223197945e+00,-8.105903867942451768e+00
1.472604201547286579e-12,-1.677729116175478725e-03,2.483187143795755232e-03,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,2.410370736863118313e-02,-3.761961583615878318e-02,1.342676460440091896e-02,-9.026739260404929540e-05,-9.026739260404929540e-05,2.398541051689590323e-02,-3.528001478740436930e-02,1.655231648982484829e-02,-4.071992822466513270e-03,1.313403828063854561e-03,-9.026739260404929540e-05,-3.001225642935509679e-03,3.811207061094097279e-03,-1.483549533313819561e-03,2.665062479549801591e-02,-1.313742544550884454e-02,-2.345652336879806496e-02,1.027733029045002286e-02,1.290288064420612186e-03,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,-9.026739260404929540e-05,2.624636276020120979e-02,-3.829420127909392846e-02,6.734548794973033159e-02,1.391632013072151008e-01,5.722643076319485628e-02,1.227408554412048186e-01,1.465060635666001754e-01,1.694527537771607639e-02,1.685280933784261137e-01,9.314272040975624112e-02,1.143873280759988148e-01,1.241852203639711993e-01,1.133652684972592806e-01,1.112694639422368015e-01,1.160447403190866811e-01,1.090690619787988286e-01,8.889204576969535199e-02,1.375671593687978478e-01,6.913091064165770294e-02,1.019639050732461388e-01,1.018092873587933267e-01,1.985064402910680439e-02,1.147362892848267230e-01,3.869407718098750310e-02,3.680967663929645556e-02,4.274409729276018588e-02,-5.212767799904615730e-03,1.033583567096770482e-02,-8.148160189457912678e-03,-5.463249336545242946e-03,-5.258802688433956984e-02,-3.876817220527228186e-02,-7.670331511710200278e-02,-5.326639072754760229e-02,-8.221803330772484153e-02,-1.896423179752127208e-01,-1.024361861657595296e-01,-1.160704602638829019e-01,-1.796275291843595912e-01,-1.725930156245870095e-01,-1.862102421283009235e-01,-2.419746519358825509e-01,-2.533270430845532828e-01,-2.426879833433743250e-01,-3.116120667127670885e-01,-3.316250349519033191e-01,-3.184386619644104521e-01,-3.287857908058695044e-01,-4.082699707987618720e-01,-3.783620801892262353e-01,-4.308608913119107431e-01,-4.154978978767757680e-01,-3.505894075669728216e-01,-3.520357165472111083e-01,-2.298975158244777606e-01,-1.391143945885998934e-01
