1.509177684783935547e-01,1.898393630981445312e-01,2.300548553466796875e-01,2.648227214813232422e-01,3.133924007415771484e-01,3.475914001464843750e-01,3.832080364227294922e-01,4.174778461456298828e-01,4.502773284912109375e-01,4.813723564147949219e-01,5.136215686798095703e-01,5.450766086578369141e-01,5.764000415802001953e-01,6.102170944213867188e-01,6.415851116180419922e-01,6.751294136047363281e-01,7.084994316101074219e-01,7.426562309265136719e-01,7.775106430053710938e-01,8.119742870330810547e-01,8.453667163848876953e-01,8.781828880310058594e-01,9.099977016448974609e-01,9.426245689392089844e-01,9.759426116943359375e-01,1.008471250534057617e+00,1.043220996856689453e+00,1.076614856719970703e+00,1.112651586532592773e+00,1.144808769226074219e+00,1.188771247863769531e+00,1.241719722747802734e+00,1.273910522460937500e+00,1.314740896224975586e+00,1.350351333618164062e+00,1.392738103866577148e+00,1.434674978256225586e+00,1.465261459350585938e+00,1.502867460250854492e+00
-6.476869674746340566e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.487333569595375993e-01,-6.475282631496520613e-01,-6.475282631496520613e-01,-6.475282631496520613e-01,-6.475282631496520613e-01,-6.475282631496520613e-01,-6.475282631496520613e-01,-6.464821419507578160e-01,-6.476869674746340566e-01,-6.466404970853613099e-01,-6.454359398925767488e-01,-6.454359398925767488e-01,-6.454359398925767488e-01,-6.431860927260509841e-01,-6.431860927260509841e-01,-6.433432931608510374e-01,-6.410938208494789681e-01,-6.410938208494789681e-01,-6.410938208494789681e-01,-6.412503228794549370e-01,-6.424538062968929708e-01,-6.438155357119429434e-01
-2.560227471042476888e-02,4.371144505614381615e-01,-4.536106596945528868e-01,-2.314506153637395369e-03,-4.656141514461600850e-03,-4.656141514461600850e-03,-9.372858755998385305e-02,-4.087363360542030366e-03,-4.556872840832323912e-03,-4.556872840832323912e-03,-4.556872840832323912e-03,-4.556872840832323912e-03,-4.656141514461600850e-03,-4.656141514461600850e-03,-4.656141514461600850e-03,-4.656141514461600850e-03,-4.656141514461600850e-03,-4.656141514461600850e-03,-4.377164282596612832e-01,-3.954242512813668231e-01,-3.534523811715525321e-01,-3.099285371697741986e-01,-2.650143933313571232e-01,1.888675767296001395e-01,-2.286598665233649519e-01,2.457850179426994131e-01,-1.706060668179125717e-01,-5.951189958429391469e-01,-5.667974274234953702e-01,-1.485386528994501187e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.684840899433272976e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.409083916960898741e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.767726339864534452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.920154639225475329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.392782834856818142e-02,-4.183212624042823707e-02,3.324709463564240464e-02,3.741181866729650224e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.156269315315537394e-02,0.000000000000000000e+00,-3.101434718212192111e-03,8.000483942573659302e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.709136932392661807e-03,-3.470597145082653795e-02,-4.479262122548631486e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.387693132533899476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274746697982088506e+00,-2.502084058148805190e-01,-2.486833332161979271e-01,-2.580503046089687724e-01,-2.668709621405414012e-01,-2.661517090861142409e-01,1.099982423561385758e+00,-1.687750406792436042e+00,1.106122998482989450e+00,1.004289832043632202e+00,-4.328396155880147034e-01,-3.835818308748237260e-01,2.092233961717346435e+00,-7.025328616714427987e-01,-4.911217904611960838e-01,2.358156715810468373e+00,-7.478990267067499031e-01,-9.268339829452729717e-01,-4.523388479055417410e-01,-1.422855903734720817e+00,-1.746590237105347443e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431905893391595441e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.114142984043087647e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144388167066944817e+01,-1.611856334887477971e+01,-1.438540445997073469e+01,-1.359865468076003125e+01,-1.260754950318908030e+01,-1.073713202571621039e+01,4.401976576236421579e+01,-5.900209881994741323e+01,4.387971645866178250e+01,3.127017750795714335e+01,-2.359016244898567294e+01,-1.838290488947164292e+01,6.902026304588292760e+01,-3.407607573591675276e+01,-1.591096272061887618e+01,8.326613824383262852e+01,-3.330706783463184451e+01,-4.458789229378552932e+01,-8.299068548775032639e+00,-3.952509723227557714e+01,-4.959157433422330286e+01
