1.721183061599731445e+00,1.738381624221801758e+00,1.754618167877197266e+00,1.779589414596557617e+00,1.816933631896972656e+00,1.845677375793457031e+00,1.878983020782470703e+00,1.910695314407348633e+00,1.943606376647949219e+00,1.979290962219238281e+00,2.011455535888671875e+00,2.045162439346313477e+00,2.078169822692871094e+00,2.109858989715576172e+00,2.143479824066162109e+00,2.178282737731933594e+00,2.211520195007324219e+00,2.243436336517333984e+00,2.279197216033935547e+00,2.311077356338500977e+00,2.344063997268676758e+00,2.377326488494873047e+00,2.411717414855957031e+00,2.443981409072875977e+00,2.479008913040161133e+00,2.510927438735961914e+00,2.544901609420776367e+00,2.577705383300781250e+00,2.610452890396118164e+00,2.643401145935058594e+00,2.676544666290283203e+00,2.710683822631835938e+00,2.742971420288085938e+00,2.776634693145751953e+00,2.811291456222534180e+00,2.844379425048828125e+00,2.877990484237670898e+00,2.911452531814575195e+00,2.942810773849487305e+00,2.978081941604614258e+00,3.010779380798339844e+00,3.044184207916259766e+00,3.076633930206298828e+00,3.110411167144775391e+00,3.144133090972900391e+00,3.175345182418823242e+00,3.211508035659790039e+00,3.241135358810424805e+00,3.278339862823486328e+00,3.310761928558349609e+00,3.344660758972167969e+00,3.376647949218750000e+00,3.407996654510498047e+00,3.442562103271484375e+00,3.475511550903320312e+00,3.509219884872436523e+00,3.543930530548095703e+00,3.574910879135131836e+00,3.608675718307495117e+00,3.641159296035766602e+00,3.676295042037963867e+00,3.708114147186279297e+00,3.744535207748413086e+00,3.775446653366088867e+00,3.808647155761718750e+00,3.842279911041259766e+00,3.875310420989990234e+00,3.910536766052246094e+00,3.940942049026489258e+00,3.975137710571289062e+00,4.007341623306274414e+00,4.042971134185791016e+00,4.077341556549072266e+00,4.108614206314086914e+00,4.142445087432861328e+00,4.175920248031616211e+00,4.207400798797607422e+00,4.243291616439819336e+00,4.275634288787841797e+00,4.308190822601318359e+00,4.341743230819702148e+00,4.375722408294677734e+00,4.409967422485351562e+00,4.440089941024780273e+00,4.475800037384033203e+00,4.506922483444213867e+00,4.541495323181152344e+00,4.575814962387084961e+00,4.607086420059204102e+00,4.642182826995849609e+00,4.673214435577392578e+00,4.707827806472778320e+00,4.742607116699218750e+00,4.773241281509399414e+00,4.808182954788208008e+00,4.839641332626342773e+00,4.875257492065429688e+00,4.910311460494995117e+00,4.942520380020141602e+00,4.975524425506591797e+00,5.009400606155395508e+00,5.041249036788940430e+00,5.074145555496215820e+00,5.108186483383178711e+00,5.141892433166503906e+00,5.175829648971557617e+00,5.208827733993530273e+00,5.241871118545532227e+00,5.274964570999145508e+00,5.308947086334228516e+00,5.342998981475830078e+00,5.375529766082763672e+00,5.408749580383300781e+00,5.443123340606689453e+00,5.476215362548828125e+00,5.507723569869995117e+00,5.541216373443603516e+00,5.575379133224487305e+00,5.608933925628662109e+00,5.642259836196899414e+00,5.675874233245849609e+00,5.708653211593627930e+00,5.742041349411010742e+00,5.774787664413452148e+00,5.808882474899291992e+00,5.841885089874267578e+00,5.872934579849243164e+00,5.907740354537963867e+00,5.942051887512207031e+00,5.976436376571655273e+00,6.007221937179565430e+00
-5.341498535092232755e-03,-5.342313901641210921e-03,-5.368216156506256179e-03,-5.322912273547438997e-03,-5.357749825728284551e-03,-5.457516760506900440e-03,-5.431505480473830527e-03,-5.581678408471483707e-03,-5.627562983202829064e-03,-6.022485047923625302e-03,-5.818720611228439706e-03,-5.592356544267435524e-03,-5.784694897165048796e-03,-5.795319523767881661e-03,-5.863902738396445380e-03,-5.611160250149942880e-03,-5.102986106097836573e-03,-4.738200833776937820e-03,-4.745745533693008188e-03,-4.656056804663980843e-03,-4.500071175451455900e-03,-4.957996263674616967e-03,-5.081714045833116145e-03,-5.857608591765747774e-03,-6.278027646547499827e-03,-6.741222177824962927e-03,-7.145412177839849041e-03,-7.007414413458471457e-03,-7.062441534308274739e-03,-6.805484582732158200e-03,-6.162546800982151782e-03,-5.737015605957487135e-03,-5.099491041341367228e-03,-4.746286679712897680e-03,-4.181907373080408045e-03,-3.819832518616641387e-03,-4.027122475205910379e-03,-4.006710514982740612e-03,-4.027495234086131415e-03,-4.037591017386587926e-03,-4.535748346866737626e-03,-5.116319141921703804e-03,-5.527829437107512241e-03,-5.983285717326195484e-03,-6.897714528707805069e-03,-7.268695902335432432e-03,-7.672270366432275279e-03,-7.894910490208684184e-03,-8.258502934563195091e-03,-8.405941940029667062e-03,-8.286514210498268154e-03,-7.643972550267188332e-03,-7.630939471256426888e-03,-6.884123190890126427e-03,-5.783860502837164311e-03,-4.765743734112953822e-03,-4.137128313556980193e-03,-3.680244575676135284e-03,-2.958617755321267962e-03,-2.629573032640364436e-03,-2.593262497038068080e-03,-2.545566196247836532e-03,-3.000554087602357988e-03,-3.143766606900096246e-03,-4.249645533951183426e-03,-4.597195218063783277e-03,-4.734454126847451733e-03,-4.945882393392986992e-03,-5.344562245007026570e-03,-5.309580069929037763e-03,-5.323713631089624018e-03,-5.722972521227082977e-03,-5.570949583930544929e-03,-5.902525550946923980e-03,-6.184299173908046690e-03,-6.250148935391383782e-03,-6.438703033783707216e-03,-6.325964710862099979e-03,-6.065574194253927839e-03,-5.924256276660405662e-03,-5.697500664593426606e-03,-5.538617415062097558e-03,-5.561721375607447428e-03,-5.356415471155552728e-03,-5.333889712355948179e-03,-5.224427048673555875e-03,-5.585767458956923844e-03,-5.758693402230422205e-03,-6.246869999860652986e-03,-6.778425973001626567e-03,-7.137033830024612502e-03,-8.079005814772742544e-03,-8.361143044969054222e-03,-8.405126637231226730e-03,-8.648371114827507061e-03,-8.723291657962973372e-03,-8.207584958584930590e-03,-7.577674997660810256e-03,-7.328582582161282007e-03,-6.617043500104486005e-03,-5.935300585118423455e-03,-4.690101431725189791e-03,-3.962933064107819828e-03,-3.169767194688629785e-03,-2.987461425625065857e-03,-2.692493739142537770e-03,-2.495670702310381905e-03,-2.377123741000873158e-03,-3.044732403470764692e-03,-3.912083199441410662e-03,-4.943914060501329415e-03,-6.317684470199344364e-03,-7.877845707218564600e-03,-9.646709563305006646e-03,-1.150742648265112335e-02,-1.310982810504834374e-02,-1.440959465140634159e-02,-1.545695585196011149e-02,-1.597898324647226143e-02,-1.579337144076198296e-02,-1.554559677947165049e-02,-1.467343996119636895e-02,-1.329434318059824136e-02,-1.155894676434365137e-02,-9.696134274777527470e-03,-7.209278530742688901e-03,-4.808582421709353683e-03,-2.539658411353046437e-03,6.171362012755466937e-04,3.584588870451532565e-03,5.632117119867341599e-03
0.000000000000000000e+00,-4.892199293868775494e-05,-6.319775497619017305e-04,4.009100351656821968e-04,-1.676799076706411273e-04,-1.094037348692829129e-03,-5.432015560512717511e-04,-1.645543144682065119e-03,-1.572083691757364442e-03,-4.377684818375541555e-03,-1.496080289284271343e-03,7.935331653378626705e-04,-1.026535204566951780e-03,-8.299568367663129982e-04,-1.170999853289744243e-03,1.260416054028812120e-03,5.143834349138254672e-03,6.753980601826579597e-03,4.816311856025171090e-03,4.226279152954278903e-03,4.352101734281771384e-03,-6.692729873579821021e-04,-1.513752530471730497e-03,-7.554860218842621156e-03,-8.958810658216314129e-03,-1.032926161533896138e-02,-1.082792829881830746e-02,-6.673057528173670198e-03,-5.278952916294724074e-03,-1.673760869767912472e-03,4.144965359703682226e-03,6.538025142891335309e-03,1.003219641676930327e-02,1.018873666587920973e-02,1.206039921998445542e-02,1.172780866534662257e-02,6.746111058097804293e-03,5.043467848061636803e-03,3.470385873786102377e-03,2.422982233421564369e-03,-2.398047177696268229e-03,-6.567131254740817339e-03,-8.171071946410823211e-03,-9.695744888823524393e-03,-1.461931934614301917e-02,-1.365057834495937705e-02,-1.322216767794091689e-02,-1.140593306670606780e-02,-1.126765094266201674e-02,-9.367719512000308515e-03,-5.772828907297787929e-03,1.180442421398725239e-03,9.613022099680231447e-04,6.913628581262676667e-03,1.415702530513671814e-02,1.870568065741598507e-02,1.874809077672640392e-02,1.734861957816923386e-02,1.854229035686378799e-02,1.613535717132566494e-02,1.195878814828288915e-02,9.036391681354106337e-03,2.739069820214114735e-03,7.861293014604774521e-04,-8.641381391475364340e-03,-9.136902535668000105e-03,-7.743661299897443458e-03,-7.354815263226110837e-03,-8.633259461289516032e-03,-5.945471502977981229e-03,-4.412790704314465892e-03,-6.512721457130656207e-03,-3.438898974704529456e-03,-5.245533574537794216e-03,-6.135938992575193547e-03,-4.981057759376466762e-03,-5.168585138587512839e-03,-2.795021624143920105e-03,1.492591602106356670e-04,1.284662806158501716e-03,2.816383403981144971e-03,3.357707597515700686e-03,2.233255258072299604e-03,3.323035857467676948e-03,2.588192920631767445e-03,2.781305827313287730e-03,-9.998356904074574662e-04,-2.162349553421018256e-03,-5.627440147252452465e-03,-8.491915516500731995e-03,-9.121014071687881530e-03,-1.443349361252495126e-02,-1.277647874271905896e-02,-9.596185020065527496e-03,-8.958056456966685677e-03,-7.095332812718846416e-03,-8.311809767041263702e-04,4.645167057800568544e-03,5.430070480035799688e-03,9.848156144432618914e-03,1.279171359063537017e-02,1.961040635566758256e-02,2.022238465509300712e-02,2.121408570027907489e-02,1.684351978843003084e-02,1.462436222443190374e-02,1.220390437517052291e-02,9.803481451012676165e-03,1.522610365600906082e-03,-6.122975639019705325e-03,-1.301597514933257316e-02,-2.084310314372813874e-02,-2.804971471193298121e-02,-3.499385964223334505e-02,-4.077532126422033637e-02,-4.280078998728362172e-02,-4.174380013378505699e-02,-3.887829073753399506e-02,-3.243344848668634761e-02,-2.188468348518643469e-02,-1.374644103760841278e-02,-2.667669340513973905e-03,9.557373159218436262e-03,2.135602886859117380e-02,3.094061118977006059e-02,4.306141695246842871e-02,5.110015678574247183e-02,5.581011336026380637e-02,6.660646344256158924e-02,7.282913917976134577e-02,6.966374606826035432e-02
2.310485097556380651e-05,2.881050601200030314e-06,1.877893390074270030e-04,5.741833034758059284e-04,-3.491091103224874814e-05,-2.390026249474708209e-03,-1.230672533691468118e-03,7.068285359306258897e-04,2.365072527629408228e-03,1.885252671347537046e-04,-3.517099164845660653e-03,-3.780436197978964685e-03,-7.255927728637701080e-04,4.242719710347842010e-03,5.342025081358503513e-03,3.069632603219130118e-03,-2.304098762057282812e-03,-6.675303819711153608e-03,-7.788946346443115232e-03,-4.953459825166373065e-03,-9.356875664887631672e-04,-1.245367402495922704e-03,-2.015945770294624850e-03,2.428935169400681104e-04,6.137251281441713502e-03,1.414212794152991393e-02,1.873985083116425088e-02,1.931469937293872619e-02,1.595651812296816630e-02,9.764142547958432061e-03,3.066923604455151775e-03,3.988746374861129596e-04,-7.510440917553040663e-04,-5.706452625427793635e-03,-1.250951974532465982e-02,-1.874298853902311990e-02,-2.077239453836110528e-02,-1.903664490411483001e-02,-1.382833337491362613e-02,-6.840580384033234651e-03,-3.918873124096222682e-03,-1.988004761091399786e-03,2.993495351438557606e-03,9.581680705435413614e-03,1.536782221780974567e-02,1.670872698854175553e-02,1.683680125968090024e-02,2.014641539798978087e-02,2.526966716616918518e-02,2.680446144256620755e-02,2.402248910488502531e-02,1.772078037541824358e-02,8.039373221161216776e-03,-3.743594429783225763e-03,-1.117464319968686226e-02,-1.578834213363577987e-02,-1.756304466808966680e-02,-2.353943254394241791e-02,-3.087791606505607689e-02,-3.470858791550579525e-02,-3.457701873724472463e-02,-3.062986115958654665e-02,-2.275881142455515871e-02,-1.081404381333683773e-02,2.410506080531060746e-03,1.166323130158142263e-02,1.771635473833432783e-02,1.976534362670268052e-02,1.753212241447554831e-02,1.218614959351382865e-02,4.768194321334906505e-03,6.949068473627306730e-04,9.683358608252312649e-04,4.727903083416862273e-03,9.881920003059985191e-03,1.150667091537593834e-02,9.674651725559257898e-03,5.567893203344276287e-03,6.273780116118121697e-03,7.168825334686435014e-03,5.450108749433191235e-03,5.656704123335742906e-06,-8.108997939033635305e-03,-1.155933048384127915e-02,-1.148137748137800784e-02,-7.556149174656745515e-03,-2.686394018192928002e-03,-7.012371940682271543e-04,-3.083638327536775137e-04,2.884028087616563596e-03,9.523960378490681222e-03,1.941738201458553803e-02,2.449558257369144343e-02,2.575791459672061023e-02,2.264217860348605171e-02,1.731135575248865521e-02,1.264733556687591687e-02,9.007488627251536428e-03,2.066122378840518081e-03,-5.684772171527630036e-03,-1.054010913902381219e-02,-1.146962996937173074e-02,-1.222925292338272740e-02,-1.703070729907008030e-02,-2.588978081599124792e-02,-3.503975154893179678e-02,-4.106538498491563161e-02,-4.266619013052519449e-02,-4.039304280657907142e-02,-3.488678771236264353e-02,-2.448197418483033516e-02,-1.156594864324178573e-02,6.612907949607560454e-03,2.586871132626678005e-02,4.104737358505783362e-02,5.192431135620578786e-02,5.916142069523289138e-02,6.332773935858115877e-02,6.270571445392425503e-02,5.906394287857841263e-02,5.032231856500724021e-02,3.888240239978424384e-02,2.232310744133148006e-02,6.166418032040432706e-03,-7.910141867601527821e-03,-1.941063666912778984e-02,-2.984348988970086936e-02,-4.513723984259820909e-02,-5.787051174546098409e-02,-6.684893458829321844e-02,-7.220455628281863270e-02
2.154830672455599336e-04,-6.697467612465297145e-04,1.151521987343011137e-02,1.516457926608321891e-02,-1.922162005799450679e-02,-6.941282480019227152e-02,3.479632426831708036e-02,5.973719272198171892e-02,5.000919920733810919e-02,-6.259411215173382725e-02,-1.149738900420406440e-01,-7.804440034334456447e-03,9.199875063604834313e-02,1.571101044322805729e-01,3.208241775457146283e-02,-6.612485854271521468e-02,-1.618557668742321154e-01,-1.367139640145695334e-01,-3.166942596119066977e-02,8.805962354697807748e-02,1.198517709587890445e-01,-9.456454988054117244e-03,-2.239930093401967803e-02,6.966878930660799774e-02,1.668797096740420594e-01,2.514972748682740011e-01,1.344037322754729480e-01,1.813967662889036034e-02,-1.013304248791502271e-01,-1.845766666223617181e-01,-2.023087995765987523e-01,-7.960426563441012904e-02,-3.496095686142922793e-02,-1.509886226130111031e-01,-1.929298482968235529e-01,-1.878831174745222987e-01,-6.135398926476599152e-02,5.201784572345569818e-02,1.625668222997590784e-01,2.039381015117635587e-01,8.894724254522184959e-02,5.697896983427315487e-02,1.541168224115956886e-01,1.934288047082447504e-01,1.702562489208008234e-01,4.412076568580042268e-02,3.577686201188156039e-03,1.072719587246666745e-01,1.409450044882719910e-01,4.706075614756403264e-02,-8.141527842468275489e-02,-1.946797634997749216e-01,-3.105656151978100632e-01,-3.443732421223939522e-01,-2.275075371888779507e-01,-1.332309040762408581e-01,-5.217566984943802777e-02,-1.909574048194219442e-01,-2.152616358473515568e-01,-1.176655993865062533e-01,3.762442000512177063e-03,1.249675708346379976e-01,2.213017608902130284e-01,3.708939699790748112e-01,4.077823788480602896e-01,2.698593459857202559e-01,1.840917088546145663e-01,5.900664824601386388e-02,-7.199256512535055774e-02,-1.561421352250008665e-01,-2.294751554012356975e-01,-1.172604012768287407e-01,7.719323171085429834e-03,1.210942169728301404e-01,1.534691697522120035e-01,4.942844165177668475e-02,-5.738473395809581823e-02,-1.169032583393988661e-01,2.106648096850734578e-02,2.758454994652189546e-02,-5.340776464430252446e-02,-1.586935676065776291e-01,-2.297480014338395271e-01,-1.139965150888693907e-01,2.229030078971575707e-03,1.247790755619455350e-01,1.406803100219494174e-01,5.778456419155357515e-02,1.265323128968026505e-02,9.237636824798090007e-02,2.082032742039463535e-01,2.862663010979828448e-01,1.468496715998713065e-01,4.070580651587089177e-02,-9.103180553760627236e-02,-1.662250047002087894e-01,-1.313392092423125990e-01,-1.066753165558285976e-01,-2.090636235902292583e-01,-2.322214381772599312e-01,-1.460834207102837679e-01,-2.891926547745096027e-02,-2.318133899754179494e-02,-1.395124335388252812e-01,-2.625555385931369612e-01,-2.772538765436998176e-01,-1.789820434194067111e-01,-4.837400431884070900e-02,6.880125066509247544e-02,1.684751299710562922e-01,3.029254225369303333e-01,3.861663857632766095e-01,5.470016279471876519e-01,5.733563329329580682e-01,4.481008187696382539e-01,3.480593531946087338e-01,2.151849645131518329e-01,1.246499920462532662e-01,-1.858314134294962797e-02,-1.088763388709379498e-01,-2.521770487427873464e-01,-3.522503515086918280e-01,-4.976264371178908408e-01,-4.877081139429648160e-01,-4.219199735113293714e-01,-3.424044645505324169e-01,-3.326812130375080834e-01,-4.426134302265080089e-01,-3.756785447254888943e-01,-2.662940179568267784e-01,-1.676000947252418993e-01
-2.939215407189270379e-03,8.270445213910930168e-03,2.415331922848347468e-02,-1.595138076787205317e-01,9.400153439424321911e-02,5.668404861505058623e-01,7.966308629235584193e-02,-2.854578054945246246e-02,-1.551229530011112301e-01,6.548907802997763206e-01,7.818246902832519662e-01,3.290263026870001162e-01,-4.865612609128878996e-02,-7.125663498595662393e-01,-3.886299490873658113e-01,-1.720007506525154106e-01,9.801544015432510359e-02,1.672446148292494050e-01,1.504716238406099693e-01,-4.277436054696618917e-01,-7.305426478865960638e-01,1.716847765930955005e-01,4.084385171067842490e-01,5.273141242926868699e-01,8.516381378624181264e-02,-6.971230786162129212e-01,-5.993749672108157345e-01,-7.782778243841805832e-01,-2.260393583471879131e-01,1.568373333157728478e-01,2.340319895215944510e-02,-4.224938507967292423e-01,-6.661492314115528002e-01,-2.100042367117277708e-01,1.576901216361245028e-01,7.196930586348523340e-01,1.002948504105206640e+00,7.403116786298743479e-01,1.035025314749911385e-01,-5.196468998076991808e-01,2.350795868798982446e-01,5.719819142859852157e-01,1.934938365063343102e-01,-2.668523560294725483e-01,-4.402801400575548363e-02,1.442105862724283039e-01,2.356563825532602685e-01,-4.427709156090967602e-01,-1.008291923745775920e+00,-1.011724550757961749e+00,-7.836875471153482708e-01,-6.669071347237383041e-01,5.409563863925218596e-01,8.775351642012341191e-01,1.481280759335038832e-01,-2.114629915833744211e-01,-3.189945411502639327e-01,4.560738860385504800e-01,9.861001302406211533e-01,1.241898134366048678e+00,1.195319473538666077e+00,8.721010162872256943e-01,6.332701286478708003e-01,-6.425688177047077509e-01,-7.396844074392722179e-01,-9.590436606319076018e-01,-1.127269035376621931e+00,-1.000731179306916907e+00,-3.379383798010117679e-01,1.203121243133702389e-01,7.391092223981375886e-01,8.101367525097581401e-01,3.350912433653389644e-01,-1.218599890126177976e-01,-5.674513872854659580e-01,-4.953426826222199764e-01,9.995782446303350111e-02,3.723429801386399229e-01,-5.448620191665077828e-01,-7.072241256492699524e-01,-5.389970691403919156e-01,1.608159199580930787e-01,1.023164722573971286e+00,9.039955636739900324e-01,6.808496552065521623e-01,-8.159473542166288673e-02,-6.659554193486212637e-02,2.062863942858210453e-01,5.985192384606499161e-01,4.508962695604019077e-01,-1.906245684539018825e-01,-5.872743757713835278e-01,-7.512175258665623190e-01,-8.923704931532394635e-01,-1.822137819878691944e-01,2.842569849629210665e-01,-1.778816328099328825e-01,-6.011169919463796862e-01,1.712228815643852264e-01,3.212970860030330278e-01,6.422157039734220640e-03,-6.205423431345816754e-01,-6.387354430961862395e-01,-3.209412125344178746e-01,8.906027017362158071e-01,1.546309283401776202e+00,1.621091905527308308e+00,1.545742366749931040e+00,1.503341104334409817e+00,1.395452494460663218e+00,1.116182116345731723e+00,8.532780950472170778e-01,2.883702650486019148e-01,-2.078315946437238049e-01,-3.137368499237289110e-01,-4.410042510636755231e-01,-4.742489720102485151e-01,-5.947427747189723002e-01,-5.735338464843616757e-01,-8.323209764040218062e-01,-5.369413472613288052e-01,-6.271574507185406766e-01,-3.014712133447401965e-01,-3.251891741305507622e-01,-3.234770740060238237e-01,-4.807358778460721904e-01,-4.232055090027686539e-01,2.940252642580016770e-02,1.860645226578408994e-03,-8.767148696048399081e-02,-2.687832524966580344e-02
