3.028798103332519531e-01,4.134616851806640625e-01,4.954733848571777344e-01,5.824086666107177734e-01,6.710655689239501953e-01,7.602040767669677734e-01,8.437371253967285156e-01,9.185700416564941406e-01,9.937789440155029297e-01,1.075507402420043945e+00,1.151287078857421875e+00,1.223388910293579102e+00,1.307033538818359375e+00,1.398006200790405273e+00,1.477697610855102539e+00,1.554837226867675781e+00,1.631670713424682617e+00,1.706033229827880859e+00,1.780072450637817383e+00,1.859689712524414062e+00,1.929502487182617188e+00,1.998327016830444336e+00,2.067859411239624023e+00,2.141239881515502930e+00,2.207020044326782227e+00,2.274392604827880859e+00,2.343601703643798828e+00,2.410570144653320312e+00,2.480320692062377930e+00,2.546558856964111328e+00,2.577719688415527344e+00,2.614796400070190430e+00,2.653661251068115234e+00,2.685085058212280273e+00,2.714694976806640625e+00,2.745410680770874023e+00,2.778232097625732422e+00,2.809532880783081055e+00,2.839591741561889648e+00,2.876949787139892578e+00,2.908532381057739258e+00,2.945707082748413086e+00,2.977253913879394531e+00,3.010714530944824219e+00,3.041903257369995117e+00,3.073681831359863281e+00,3.105820655822753906e+00,3.135296821594238281e+00,3.166787385940551758e+00,3.205872058868408203e+00,3.242475986480712891e+00,3.275029420852661133e+00,3.306365251541137695e+00,3.339559793472290039e+00,3.370423555374145508e+00,3.405852556228637695e+00,3.444029331207275391e+00,3.486368179321289062e+00,3.553060531616210938e+00,3.629093408584594727e+00,3.716014623641967773e+00,3.795623302459716797e+00,3.874951839447021484e+00,3.947329282760620117e+00,3.996123790740966797e+00,4.038264036178588867e+00,4.084680557250976562e+00,4.122910261154174805e+00,4.159494638442993164e+00,4.195563316345214844e+00,4.236936092376708984e+00,4.274286270141601562e+00,4.326029777526855469e+00,4.387249469757080078e+00,4.450770378112792969e+00,4.513855457305908203e+00,4.592116594314575195e+00,4.678292036056518555e+00,4.752352476119995117e+00,4.835393905639648438e+00,4.914217233657836914e+00,4.980623006820678711e+00,5.047639369964599609e+00,5.105353832244873047e+00,5.154402494430541992e+00,5.197566270828247070e+00,5.248936653137207031e+00,5.292468070983886719e+00,5.340575933456420898e+00,5.383892774581909180e+00,5.434590339660644531e+00,5.481687784194946289e+00,5.549570083618164062e+00,5.619038105010986328e+00,5.699446439743041992e+00,5.771884679794311523e+00,5.867350339889526367e+00,5.940716028213500977e+00,6.027202129364013672e+00
-5.979574923167666478e-01,-6.000449051340330797e-01,-6.000449051340330797e-01,-5.990012388950426425e-01,-6.000449051340330797e-01,-5.990012388950426425e-01,-5.978162901438308641e-01,-5.978162901438308641e-01,-5.978162901438308641e-01,-5.978162901438308641e-01,-5.967728106668686028e-01,-5.937817024252529663e-01,-5.937817024252529663e-01,-5.949660249530429601e-01,-5.952468188515416259e-01,-6.010408768379620348e-01,-6.055127117657578273e-01,-6.101350887323514494e-01,-6.216509722166526641e-01,-6.285520398365439521e-01,-6.375698338348940730e-01,-6.502409785261453745e-01,-6.615789048377251902e-01,-6.745083957458738455e-01,-6.952476010581758459e-01,-7.114972840611510918e-01,-7.313800963154296619e-01,-7.490507281031515419e-01,-7.697588322161380558e-01,-7.865718924549452984e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-7.777879196567845099e-01,-7.717769679551773621e-01,-7.621838822109909817e-01,-7.447369907319623117e-01,-7.296810372429786140e-01,-7.048577365710027021e-01,-6.802162690522287614e-01,-6.543691120627052049e-01,-6.248162841839853821e-01,-5.941374043250265968e-01,-5.698595654277233136e-01,-5.424861211619234069e-01,-5.276708505845809638e-01,-5.097263586254253687e-01,-4.906450494286447306e-01,-4.699279727297663856e-01,-4.500275517983735041e-01,-4.243150961384118403e-01,-3.808794817066672445e-01,-3.425429683847432960e-01,-3.091089098672575863e-01,-2.837332574386093875e-01,-2.562765075300297291e-01,-2.508932164621682226e-01,-2.595848877558836754e-01,-2.700002979067177011e-01,-2.767666387626259161e-01,-2.854971341919978478e-01,-2.941867031844533353e-01,-3.039099485355261643e-01,-3.235317974349205539e-01,-3.343288110953397396e-01,-3.442193788944109545e-01,-3.641681242477523006e-01,-3.863519853696041340e-01,-4.058246923147881269e-01,-4.256749006678738345e-01,-4.482750531277834849e-01,-4.595535315706980040e-01,-4.726847993371083856e-01,-4.759152673812879208e-01,-4.769692756490180874e-01,-4.762064589561905148e-01,-4.709070646922533521e-01,-4.672322853552756672e-01,-4.613316880804962383e-01,-4.515335608671615097e-01,-4.433949449264888987e-01,-4.312602261458605146e-01,-4.230271325348337608e-01,-4.075075191207687686e-01,-3.992070585931215554e-01,-3.835764103438368822e-01,-3.668391205708932401e-01,-3.416549901446593873e-01,-3.270096905266012821e-01,-3.050724172339004392e-01,-2.935626093555349092e-01
-1.774547962594429866e-07,3.597386374874722570e-02,-2.808072484705455008e-01,-2.637861209100164084e-01,4.013735585105301928e-01,-3.873300797258285022e-01,-1.210974308130507993e-01,-3.426937168770660680e-02,4.714204328127080679e-02,-5.010496775339303571e-02,1.349496290622338376e-02,-1.582141100204436934e-01,-1.282756742893322310e-01,-3.325090882838867973e-02,-2.839969006771904565e-03,3.381452254145990710e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.999999999999999445e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000001110e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.062815347368244234e-01,-1.067461559186519832e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,1.569915117672975868e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-4.651489642908879785e-01,-5.000000000000000000e-01,-1.051330760803389497e-01,-3.960767543464183693e-01,-1.694788572239086799e-01
0.000000000000000000e+00,-2.027178937633132214e-02,0.000000000000000000e+00,1.325890341679755551e-02,-1.255119013459533688e-02,1.211134946037878760e-02,1.384538212984081328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329559375707274442e-02,4.106907666147727176e-02,0.000000000000000000e+00,-1.532261747997977139e-02,-3.164873743771744186e-03,-7.578071149517154326e-02,-6.010900990906079683e-02,-6.133179231501433015e-02,-1.657024908376479866e-01,-9.651930882116946386e-02,-1.151490973031448761e-01,-1.948204637244191628e-01,-1.691062603315806878e-01,-1.943972220055904254e-01,-2.909170717780444892e-01,-2.671594284049918500e-01,-3.150709672605913614e-01,-2.687845712153222322e-01,-3.260620541165624720e-01,-2.494723083275380837e-01,1.537135348134161994e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.202549303552992654e+01,1.756610957384265315e-01,3.187868346513061946e-01,6.072827113531606980e-01,5.279022089619744840e-01,8.351030222712753082e-01,9.199761961463328586e-01,9.245022679576563318e-01,9.720321846222245155e-01,9.248057590463513167e-01,6.969217914908751865e-01,8.946525167364461906e-01,5.237937576380271576e-01,6.004743374308224579e-01,6.777100377608649140e-01,6.309264737185402705e-01,5.514015862211387731e-01,6.591118340600028436e-01,7.404123929752457478e-01,5.230942613086837500e-01,4.083830259799478002e-01,3.449072394448494117e-01,3.583569753907763777e-01,7.720558465095754552e-02,-1.872971212182280021e-01,-2.710432539617419478e-01,-1.565858572044120378e-01,-2.538217200030249976e-01,-2.440419829344744607e-01,-2.983513802489258238e-01,-5.528201844936656562e-01,-2.980594301808052737e-01,-2.052740996972432785e-01,-3.616974198241509897e-01,-3.639821832033721671e-01,-3.252342563703852774e-01,-2.638330902689761115e-01,-2.719451182351002028e-01,-1.575999788347924591e-01,-1.630346512434873163e-01,-4.521872562390295835e-02,-1.666684672540578657e-02,1.198641236145395715e-02,9.353967006198320167e-02,8.519831336308780756e-02,1.392703526763407473e-01,2.094176250803792549e-01,1.933745511702283371e-01,2.801046719451463218e-01,2.016625931609637989e-01,3.356224625989505106e-01,1.807342341649119111e-01,2.479527180926449637e-01,2.448656976062080770e-01,3.432004749618211559e-01,2.005571314225158552e-01,2.424094388682705437e-01,1.598197502622302479e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000264595536400125e-01,1.684320135343414515e-01,-3.103758690751442506e-01,2.861811736205367440e-01,2.026001058998192633e-02,-6.770435190794574232e-02,-7.315677645285106889e-02,-3.707346602807575636e-02,1.032510083122478439e-01,4.892974589704133237e-01,-1.560319387121802681e-01,-3.388782002072347477e-01,-1.236680487432777337e-01,-1.084871682380546432e+00,-6.648811617102740046e-01,-4.040485761775859941e-01,-1.763324809285667927e+00,-3.258539922297685187e-01,-2.969930745181727505e-01,-1.461364698227195280e+00,-6.323321891269315653e-01,-6.936090238701044797e-01,-1.920348295023188490e+00,-1.221143133673307846e+00,-1.454389992285449740e+00,-3.262911221887703772e-01,-9.256717821893604148e-01,6.546406280189387417e-01,2.492931656815812005e+02,-9.741433972564271926e+01,-8.572324839646535111e+01,-8.219787586994223716e+01,-1.124580301093053265e+02,-1.117116237107845507e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.071921711734672726e+03,1.922686770829847944e+02,2.221975637304321367e+02,2.405794860002272912e+02,2.352889780907743500e+02,2.325272936605889527e+02,1.593992375924783289e+01,1.010867039285687596e+01,6.874567706625748009e+00,2.679576163178887693e+00,-6.266777557577091429e+00,2.288688675426678309e-01,-1.268060460602283435e+01,-6.756829151390570942e+00,-1.790295774409991880e+00,-1.454917339049971892e+00,-3.160632057205923662e+00,1.595406961759534337e+00,1.985444550628680416e+00,-1.757447751056054441e+00,-2.596707684839200780e+00,-3.147241739939552474e+00,-2.307589204085900292e+00,-5.703737216641663110e+00,-1.141171220642801210e+01,-1.226345363266182353e+01,-5.113752848137512075e+00,-6.335509303018775462e+00,-2.407087545647308868e+00,-2.325194062372212045e+00,-8.677315741012886718e+00,8.457416507629711422e-02,2.575803228610313855e+00,-7.611867690277634990e-01,-3.402623347888257266e-01,5.199151901576152257e-01,6.248626308051026257e-01,3.857324950013425457e-01,2.231951135668453823e+00,1.408826543929199149e+00,2.674720693093751489e+00,2.587576817754531522e+00,2.244864171536339992e+00,2.958618575985382915e+00,2.528659024405942368e+00,2.678355840176571689e+00,3.136261531801324942e+00,2.030876952669332436e+00,3.137496087854239502e+00,4.944030498874150137e-01,2.829585950756161594e+00,-1.378140668664768809e+00,1.531165153660023204e-01,-6.362855198511507826e-02,1.376747363627752740e+00,-9.573497450833854394e-01,-1.163078531679952003e-02,-1.332541589676984328e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.013347203626034254e-01,-5.757609810897002411e+00,6.922070501549674404e+00,-3.106836205525649319e+00,-1.785055512742607986e+00,-1.269033972882125161e+00,-1.121937278068951827e-01,9.879567491162354331e-01,6.866256769722544284e+00,-3.428824088097660816e+00,-5.227783463031062006e+00,-1.530150945448549793e+00,-1.411878918632809032e+01,-5.672164663095769832e+00,9.235049993219888176e-01,-1.784008177841765175e+01,6.744189796709648022e+00,7.042700634703770390e+00,-1.184201583780530420e+01,3.250548185687346159e+00,3.042055772972679595e+00,-1.736671519466889180e+01,-3.620028800843588801e+00,-4.256070601963713784e+00,1.304905500308863608e+01,3.108945603424393411e+00,2.706016662614583623e+01,3.979535115006591695e+03,-5.032405135222385070e+03,-3.421391805065009521e+03,-2.648877577377625130e+03,-4.066758230012618242e+03,-3.125020546059179196e+03,3.277252703454110360e+03,2.805175084035631244e+03,2.180735774711956765e+03,1.575158398928186216e+03,6.484437850156916738e+02,-3.587130212561103690e+04,1.187968926349983303e+04,1.322303186217800067e+04,1.294558331259553051e+04,1.116762133447264205e+04,9.039371355397133811e+03,-7.786896147990539248e+03,-6.406938750223737770e+03,-4.602767869982868433e+03,-2.937520028527791510e+03,-1.718617101150460712e+03,-1.841838786995782016e+02,-5.443569119892706567e+02,-1.647092645914462423e+02,9.830226861388138104e+01,1.217216212152889625e+02,3.683491462206919209e+01,1.733356271464471945e+02,7.326649805832036577e+01,-1.626703037080250169e+01,-2.489410929536390427e+01,-3.207833205306532420e+01,-1.988027713615155179e+01,-5.933517646380189348e+01,-1.789920004718791517e+02,-1.880833388809414259e+02,4.287041245328646255e+01,2.977984088542119423e+01,1.616521236759832618e+02,1.589254369017242823e+02,-8.416706523552373653e+01,1.395042363740490714e+02,1.350031495057737914e+02,2.517200928767131174e+01,2.428316531379314469e+01,3.245617929575391969e+01,2.778818728293450224e+00,-1.661453960984738520e+00,2.998580566056530827e+01,8.989686012005662974e+00,2.295745206862143561e+01,1.774383780112775355e+01,6.081634508754120816e+00,1.286450221584264675e+01,3.563775983153279814e+00,1.874956441574252342e+00,1.146806051392737835e+01,-1.611535457017946982e+01,1.086795560993004450e+01,-5.405981358517683333e+01,1.154865558215312582e+01,-8.062913207003802540e+01,-2.013963438670659301e+01,-1.625010654070495875e+01,1.321312868736840151e+01,-2.109680772162405660e+01,1.792392007715875035e+00,-1.988035163821864160e+01
