1.276594877243041992e+00,1.294514894485473633e+00,1.309849262237548828e+00,1.342434883117675781e+00,1.381071090698242188e+00,1.409963607788085938e+00,1.440559625625610352e+00,1.473868608474731445e+00,1.509484529495239258e+00,1.543116807937622070e+00,1.575509548187255859e+00,1.609326601028442383e+00,1.643441915512084961e+00,1.675310850143432617e+00,1.710365772247314453e+00,1.742690563201904297e+00,1.772893667221069336e+00,1.809292793273925781e+00,1.839908599853515625e+00,1.874415874481201172e+00,1.907944679260253906e+00,1.939980268478393555e+00,1.973991870880126953e+00,2.008771896362304688e+00,2.041947841644287109e+00,2.072129726409912109e+00,2.108128070831298828e+00,2.142928838729858398e+00,2.172037601470947266e+00,2.207539319992065430e+00,2.238445520401000977e+00,2.275082349777221680e+00,2.305977821350097656e+00,2.340525865554809570e+00,2.373025417327880859e+00,2.406711816787719727e+00,2.439828872680664062e+00,2.473598003387451172e+00,2.505799293518066406e+00,2.540423154830932617e+00,2.573317766189575195e+00,2.605846405029296875e+00,2.640626192092895508e+00
4.107696049283161566e-01,4.107541610465260673e-01,4.107541610465260673e-01,4.108490974954068786e-01,4.107852003771633731e-01,4.108328959526020285e-01,4.106211824811539235e-01,4.105194184094263510e-01,4.105335009558127024e-01,4.105766590474612676e-01,4.103354514984790535e-01,4.101447309619248860e-01,4.079059683875322362e-01,4.078361812215139381e-01,4.067314615595868932e-01,4.046254664615073771e-01,4.044060049322062977e-01,4.009837327894089642e-01,3.988672361346943251e-01,3.966423279054802631e-01,3.944049849717849998e-01,3.901851583594040940e-01,3.869840780293818949e-01,3.828760987472955013e-01,3.787445690201754478e-01,3.745567576516710129e-01,3.715217154144450640e-01,3.663337097212998050e-01,3.621552557479748580e-01,3.582009685240517549e-01,3.566366155018842465e-01,3.548575881587456293e-01,3.546181457753211919e-01,3.563137521141380160e-01,3.584435223910230062e-01,3.650019805081470836e-01,3.714256606440234365e-01,3.817591302095767469e-01,3.922866237350691176e-01,4.075809003939255826e-01,4.238032723974619054e-01,4.417045527026445817e-01,4.636703651678829030e-01
0.000000000000000000e+00,-8.582716357862886026e-04,0.000000000000000000e+00,3.109395735521216023e-03,-1.978589748672653168e-03,1.669571634727253515e-03,-7.590831582197882926e-03,-3.308806749742199821e-03,4.435053096046682542e-04,1.439347956759833144e-03,-8.072593556962269143e-03,-6.173090321806467759e-03,-7.105707858480936334e-02,-2.430024403961741474e-03,-3.506451417706009377e-02,-6.815254854103731941e-02,-8.132815908833862170e-03,-1.030515452482118344e-01,-7.612491111578566227e-02,-7.096857259970384968e-02,-7.040888667594370764e-02,-1.423477588477833344e-01,-1.085848863914776613e-01,-1.303129906351645217e-01,-1.302493284971779908e-01,-1.523928646650959673e-01,-9.480249777153179624e-02,-1.610723789243268256e-01,-1.563441145983631986e-01,-1.237999755202624924e-01,-5.373021068556604884e-02,-5.537335812989354483e-02,-8.186691120911127745e-03,5.334369758423036095e-02,7.194903179403187854e-02,2.098098323124550912e-01,2.140106222536775071e-01,3.303333135121755970e-01,3.584516512205055405e-01,4.799225359469442842e-01,5.349053071383569335e-01,6.097748904773612200e-01,6.892237464742504427e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.054245762507051210e-02,1.018242438072749223e-01,-1.575146540030578080e-01,1.276773989990384606e-01,-3.319937624846098778e-01,1.392084228535080959e-01,1.181494777283987052e-01,3.320613421472577709e-02,-3.182943948905855858e-01,6.147354220788968371e-02,-2.058976587736363495e+00,2.389232022070519879e+00,-1.035643809343150368e+00,-1.070554054730336269e+00,2.223997991555851428e+00,-2.857661762777214509e+00,9.683983506668577546e-01,1.644545336315842432e-01,1.761126005304669215e-02,-2.426427181538327371e+00,1.145179493566765849e+00,-6.891685789388283245e-01,2.006706297058226569e-03,-8.057249639826412624e-01,1.798676830112617031e+00,-2.057150673850757450e+00,1.769004431074468475e-01,1.018770852795716664e+00,2.406480969860854024e+00,-5.113755851282986153e-02,1.613211390095228071e+00,1.935525439056899222e+00,6.284796096990935554e-01,4.409728864280344496e+00,1.399419407778002833e-01,3.718099459966648368e+00,9.573263009838069992e-01,3.811234423187020770e+00,1.812750217258775054e+00,2.550111195831795907e+00,2.492595909186069658e+00
-4.111560614109867806e-12,6.774828930691399742e-02,-4.691580655031467595e-01,-9.374892288774049343e-01,1.198354694729287351e+00,-1.000754013983337742e+00,2.834553527359970015e+00,-6.127851723418429319e-01,-7.501219651608443950e-01,-2.659461057956292729e-01,2.870220761847076307e+00,2.404576221444837680e-01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,2.910529081523248962e+00,8.657847903960593783e+00,1.000000000000000000e+01,1.000000000000000000e+01,7.943497659092704666e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.550497500451551325e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.282566325892428694e+00,1.000000000000000000e+01,7.938632751596758297e+00,7.246690075496780015e-01,7.460234139897560901e+00,-1.000000000000000000e+01,-3.845938430247096473e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
