2.622604370117187500e-06,1.014351844787597656e-02,2.026700973510742188e-02,3.039813041687011719e-02,4.053354263305664062e-02,5.066156387329101562e-02,6.078934669494628906e-02,7.092189788818359375e-02,8.110284805297851562e-02,9.127759933471679688e-02,1.014516353607177734e-01,1.116266250610351562e-01,1.218011379241943359e-01,1.319751739501953125e-01,1.421499252319335938e-01,1.523275375366210938e-01,1.625044345855712891e-01,1.726737022399902344e-01,1.828479766845703125e-01,1.930150985717773438e-01,2.031922340393066406e-01,2.133665084838867188e-01,2.235412597656250000e-01,2.337183952331542969e-01,2.438998222351074219e-01,2.540740966796875000e-01,2.642478942871093750e-01,2.744224071502685547e-01,2.845993041992187500e-01,2.947731018066406250e-01,3.049476146697998047e-01,3.151254653930664062e-01,3.253087997436523438e-01,3.354828357696533203e-01,3.456561565399169922e-01,3.558309078216552734e-01,3.660044670104980469e-01,3.761792182922363281e-01,3.863530158996582031e-01,3.965373039245605469e-01,4.067192077636718750e-01,4.168937206268310547e-01,4.270706176757812500e-01,4.372451305389404297e-01,4.474196434020996094e-01,4.575943946838378906e-01,4.677691459655761719e-01,4.779460430145263672e-01,4.881272315979003906e-01,4.983012676239013672e-01,5.084755420684814453e-01,5.186505317687988281e-01,5.288276672363281250e-01,5.390026569366455078e-01,5.491766929626464844e-01,5.593538284301757812e-01,5.695354938507080078e-01,5.797185897827148438e-01,5.898852348327636719e-01,6.000618934631347656e-01,6.102359294891357422e-01,6.204159259796142578e-01,6.305897235870361328e-01,6.407647132873535156e-01,6.509473323822021484e-01,6.611196994781494141e-01,6.712927818298339844e-01,6.814708709716796875e-01,6.916434764862060547e-01,7.018163204193115234e-01,7.119941711425781250e-01,7.221693992614746094e-01,7.323493957519531250e-01,7.425274848937988281e-01,7.527005672454833984e-01,7.628796100616455078e-01,7.730522155761718750e-01,7.832303047180175781e-01,7.934031486511230469e-01,8.035788536071777344e-01,8.137614727020263672e-01,8.239343166351318359e-01,8.341131210327148438e-01,8.442857265472412109e-01,8.544580936431884766e-01,8.646364212036132812e-01,8.748087882995605469e-01,8.849925994873046875e-01,8.951730728149414062e-01,9.053471088409423828e-01,9.155247211456298828e-01,9.256756305694580078e-01,9.358520507812500000e-01,9.460258483886718750e-01,9.562036991119384766e-01,9.663777351379394531e-01,9.765651226043701172e-01,9.867367744445800781e-01,9.969096183776855469e-01
3.107048227300906237e-03,-2.018558453771828864e-03,-1.046452618365659041e-03,1.743273882888825678e-03,-6.877013196440137123e-04,2.051918995745766455e-03,4.907479813438702862e-03,9.133299993326711788e-03,2.069762803807938256e-02,2.329565939893708804e-02,2.334509350592412630e-02,3.582760371679928613e-02,3.549038517141386850e-02,4.928319976697571186e-02,5.721189000973757321e-02,6.587524832120135454e-02,8.401079869168925907e-02,9.156561623893172408e-02,1.143916082516741040e-01,1.643664505938347842e-01,1.640715154913905682e-01,1.802159720923555142e-01,1.964899201431589415e-01,1.965406664122282265e-01,2.127167923469192590e-01,2.379030707051436322e-01,2.545837631389328282e-01,2.744352264717936918e-01,2.774374681242769980e-01,2.893181566526273896e-01,3.715094026349312628e-01,3.265139371319394912e-01,3.779908978327480296e-01,3.824405715394373906e-01,3.997486678638380586e-01,4.057809353967738453e-01,4.098290018165802184e-01,4.399125925070871967e-01,4.573429106823746482e-01,4.697573200639409974e-01,4.658594311352264872e-01,4.612180151384072668e-01,5.834198029319513923e-01,5.128022086991241846e-01,-6.181859402508246148e+02,4.599789708132110966e-01,4.770248572322096092e-01,4.997134838575871818e-01,5.128184152645532956e-01,4.833452337281164968e-01,4.791899217510111053e-01,4.928314065621249296e-01,4.942278573150901688e-01,5.804737636667085532e-01,4.957982810044314070e-01,5.037328249244259482e-01,4.892176989016184807e-01,4.452932316580661687e-01,4.625555540238013852e-01,4.673027766051266463e-01,4.880018171223776680e-01,4.564656634034143234e-01,4.505952032999814838e-01,4.517471752309553668e-01,4.665405957072004117e-01,5.046198983463913157e-01,4.157933408071660120e-01,4.075218891852683267e-01,4.230696581152584845e-01,4.062876856636203349e-01,3.844747731608018082e-01,3.729410746051645686e-01,3.689710016480546306e-01,3.723213349856705490e-01,3.542801416929691194e-01,3.301414733825644432e-01,3.149446474033958387e-01,3.749412055119669129e-01,3.171281390819161161e-01,3.018732072390450938e-01,2.865596732470521157e-01,2.586449429007892098e-01,2.343694683729204142e-01,2.368701932877459726e-01,2.095600764453236231e-01,2.206664640114244513e-01,2.006785481532669391e-01,2.143722034565989087e-01,1.707089646006490491e-01,1.425342772578658546e-01,1.427517340172462790e-01,1.221339542907474568e-01,1.058499782486980456e-01,9.863704415429649930e-02,7.918070116871736563e-02,6.604468900263057995e-02,5.159963318568821372e-02,3.069212181420603522e-02,-4.829714512987469703e-04
4.119577311169712243e-06,1.593070494564230444e-02,3.181383895568479225e-02,4.767672602079624233e-02,6.349800660346489878e-02,7.924345089375937901e-02,9.490830877234818219e-02,1.104843998157980234e-01,1.260221186191784470e-01,1.414215880177733531e-01,1.566755043754466115e-01,1.717707795278171912e-01,1.866898586694052675e-01,2.014175258881474861e-01,2.159404532585177672e-01,2.302467501256539595e-01,2.443166983842625928e-01,2.581266668270318365e-01,2.716798017285846356e-01,2.849461635951032745e-01,2.979344731374789501e-01,3.106147278191539463e-01,3.229782384696194830e-01,3.350145522545282528e-01,3.467132887214687820e-01,3.580494918377812863e-01,3.690194156382541335e-01,3.796131254917765041e-01,3.898213596855417684e-01,3.996282313966987298e-01,4.090275378973323717e-01,4.180118499525636855e-01,4.265733254632944615e-01,4.346910314299120559e-01,4.423641656393683119e-01,4.495864602925526698e-01,4.563486610508012964e-01,4.626454437756764571e-01,4.684690322729584966e-01,4.738193525365552161e-01,4.786835964331302429e-01,4.830550995107172341e-01,4.869339536951293179e-01,4.903143789883221415e-01,4.931938885765244085e-01,4.955695904358108361e-01,4.974389840274616170e-01,4.988003928018154842e-01,4.996522289751750834e-01,4.999928798580587364e-01,4.998227651742087052e-01,4.991419789516602923e-01,4.979509059383559477e-01,4.962512652877104635e-01,4.940448266819391088e-01,4.913328060197527103e-01,4.881170283811394617e-01,4.844013217051463260e-01,4.801971061103577632e-01,4.754982059004520534e-01,4.703147199496358066e-01,4.646473374856736061e-01,4.585086332823471444e-01,4.519007713066752752e-01,4.448257221708847298e-01,4.373033130497865906e-01,4.293337580306564316e-01,4.209214650609114372e-01,4.120837257259061248e-01,4.028249287609072526e-01,3.931498730927758256e-01,3.830755510168319944e-01,3.726048210950139716e-01,3.617550879112933493e-01,3.505411262947813467e-01,3.389622622790600115e-01,3.270444474630810894e-01,3.147859499880962808e-01,3.022121981936308766e-01,2.893261359462611648e-01,2.761353685184677609e-01,2.626751109053510058e-01,2.489384670614918360e-01,2.349558829485739186e-01,2.207336888736612934e-01,2.062775548872669840e-01,1.916191731442050405e-01,1.767482960963635552e-01,1.617014803791833322e-01,1.464989413106104199e-01,1.311413288718157599e-01,1.156904649501401816e-01,1.000826959049223863e-01,8.437670239019866292e-02,6.857821349595442928e-02,5.271557637292380999e-02,3.677817338344736842e-02,2.082779791598578234e-02,4.854283839696789567e-03
