0.597150087356567,0.634170770645142,0.665903329849243,0.696773529052734,0.727453708648682,0.76337194442749,0.787169694900513,0.820309162139893,0.851657390594482,0.881157875061035,0.912171363830566,0.948380947113037,0.987112045288086,1.01727247238159,1.05389857292175,1.08472776412964,1.11712956428528,1.14928388595581,1.18015766143799,1.21148586273193,1.24210715293884,1.27377915382385,1.30603456497192,1.33887791633606,1.37708187103271,1.40953850746155,1.44069409370422,1.47108721733093,1.50720858573914,1.53709030151367,1.5710289478302,1.60998916625977,1.64266276359558,1.67446708679199,1.70890712738037,1.74030828475952,1.7751293182373,1.80566239356995,1.84210109710693,1.87387824058533,1.90365314483643,1.93789339065552,1.97260856628418,2.0058581829071
-0.486426796609212,-0.121406020467385,0.0753211621858093,0.156743725716098,0.165687161372517,0.135442376638684,0.0905627727166121,0.0477529162611502,0.0167958561126513,0.00146225548301335,0.000358024977343729
-0.486426796609212,-0.121406020467385,0.0753211621858093,0.156743725716098,0.165687161372517,0.135442376638684,0.0905627727166121,0.0477529162611502,0.0167958561126513,0.00146225548301335,0.000358024977343729
-0.481094725945616,-0.120074938828303,0.0744954631520216,0.155025891272657,0.163870988831884,0.133957540690952,0.0895695726179284,0.0472288240832595,0.0166117581484097,0.00144759437855631,0.000358028614351495
-0.486426796609212,-0.121406020467385,0.0753211621858093,0.156743725716098,0.165687161372517,0.135442376638684,0.0905627727166121,0.0477529162611502,0.0167958561126513,0.00146225548301335,0.000358024977343729
-0.486426796609212,-0.121406020467385,0.0753211621858093,0.156743725716098,0.165687161372517,0.135442376638684,0.0905627727166121,0.0477529162611502,0.0167958561126513,0.00146225548301335,0.000358024977343729
-0.497696963543393,-0.124219152274796,0.0770657341546015,0.160374906706112,0.169525661116003,0.138581281786365,0.092662099341134,0.0488602202618161,0.0171847378499855,0.00149308877826497,0.000358027363826519
-0.503632625279073,-0.125700262477806,0.0779850039377439,0.162287968308204,0.171547543499572,0.140233697844711,0.0937673678538583,0.0494430575727858,0.0173893390737129,0.00150909127742669,0.000357941947274197
-0.514893647856613,-0.128510223839947,0.0797289722482892,0.165916719881028,0.175383155657742,0.143369647983547,0.095864485010715,0.0505490646620888,0.0177776971396602,0.00153970353047199,0.000357877542223158
-0.526148408303738,-0.131319568900446,0.0814725166346791,0.169543206006785,0.179216657880746,0.146503291335928,0.0979603926740426,0.0516546291949932,0.0181657806676787,0.00157025365495849,0.000357785276419735
-0.531476462255035,-0.13264863734522,0.0822969454166089,0.171259701731895,0.181031224483375,0.147987259276055,0.0989527026832708,0.0521779668049492,0.018349606285169,0.00158483043126302,0.000357806401663716
-0.548639112948942,-0.13693211866349,0.0849547343310801,0.176789850334154,0.186877180539326,0.152766165554595,0.102148956551967,0.0538638011090456,0.0189417047591504,0.00163157031432099,0.000357719666365687
-0.548639112948942,-0.13693211866349,0.0849547343310801,0.176789850334154,0.186877180539326,0.152766165554595,0.102148956551967,0.0538638011090456,0.0189417047591504,0.00163157031432099,0.000357719666365687
-0.559875286026252,-0.139735925454605,0.086693979736254,0.180409731903036,0.19070410627739,0.15589515938113,0.104241738468597,0.0549676088059859,0.019329291685552,0.00166221422152349,0.000357692783523234
-0.553965474904456,-0.138261378699289,0.0857794501691046,0.178505870193372,0.188691357074615,0.154249581216991,0.103140831113326,0.054386981390165,0.0191253362358551,0.00164608065388706,0.000357709167904293
-0.548639112948942,-0.13693211866349,0.0849547343310801,0.176789850334154,0.186877180539326,0.152766165554595,0.102148956551967,0.0538638011090456,0.0189417047591504,0.00163157031432099,0.000357719666365687
-0.542723853188969,-0.135455271114063,0.0840382558574794,0.174883486857102,0.184862187034478,0.151119007219339,0.101047275928324,0.0532825917163238,0.0187375783545869,0.00161543748909357,0.00035774782172033
-0.514293767428903,-0.128360407477289,0.0796358938686397,0.165722805402209,0.175178889077935,0.143202267618605,0.0957526292099792,0.050490083870283,0.0177569956924091,0.00153804722222532,0.000357900748735426
-0.503029913287323,-0.125549376229484,0.0778921375879006,0.162093670153578,0.171342271088819,0.140065638097465,0.09365489760949,0.0493837596804583,0.0173684509050849,0.00150741782056992,0.000357944133045627
-0.445994696813911,-0.111315642074844,0.0690601261643693,0.143716009612625,0.151915829155352,0.124183593735547,0.0830327214662683,0.0437810562802718,0.0154010215498543,0.00135210436312409,0.000358247125106593
-0.423381093195698,-0.105672070471187,0.0655588093817522,0.136429788104163,0.14421344354065,0.117886570706208,0.0788212044241939,0.0415595162851528,0.0146207937614109,0.00129046244852936,0.00035837241988649
-0.388771484934266,-0.0970340063331345,0.0601998309079932,0.125278320278989,0.132425147288066,0.108248522666868,0.072374883542914,0.0381592792744105,0.0134265691670423,0.00119603682731875,0.000358583191802827
-0.291971445874925,-0.0727252543679205,0.0453746315093632,0.0941798432238515,0.0994394968215606,0.0811777038797937,0.0541649901149303,0.0284503733877986,0.00991737165175061,0.000829239249013839,0.000340260607679822
-0.245667200659906,-0.0611845547532174,0.0381881513517319,0.0792508180893945,0.0836703041483901,0.0682969912801231,0.0455616933501693,0.0239237348351683,0.00833769879217768,0.000712304299907503,0.000339383793105838
-0.0913196668822454,-0.0227623829776124,0.0141832042190193,0.0294586066887016,0.0311058937939018,0.0253859834550165,0.0169255375454269,0.00888196637674227,0.00311474422717588,0.00035296936387247,0.000351311860779402
-0.00991270930719447,-0.00237984335170813,0.00167043912274159,0.00331838191032684,0.00344520538214686,0.00274661692687291,0.00174829992685988,0.000822012137976495,0.00020114724172106,-5.06590041607428e-06,0.000200945965288502
0.0889705035705019,0.022026023791407,-0.0139234724453159,-0.0286989284119255,-0.0302188221677704,-0.0246180351822818,-0.0163967736363877,-0.00859034277591099,-0.00294714498415597,-0.000104571257091151,0.000246279949989814
-1.5,-1.5,-1.01162787301175,0.37270813689084,0.925597877341634,0.973309974864142,0.76335663980871,0.472878850062862,0.216785997877809,0.055240767236581,9.17466222319328e-05
-1.5,-1.5,-1.01162787301175,0.37270813689084,0.925597877341634,0.973309974864142,0.76335663980871,0.472878850062862,0.216785997877809,0.055240767236581,9.17466222319328e-05
-1.5,-1.5,-1.01162787301175,0.37270813689084,0.925597877341634,0.973309974864142,0.76335663980871,0.472878850062862,0.216785997877809,0.055240767236581,9.17466222319328e-05
-1.5,-1.5,-1.01162787301175,0.37270813689084,0.925597877341634,0.973309974864142,0.76335663980871,0.472878850062862,0.216785997877809,0.055240767236581,9.17466222319328e-05
-1.5,-1.5,-1.01162787301175,0.37270813689084,0.925597877341634,0.973309974864142,0.76335663980871,0.472878850062862,0.216785997877809,0.055240767236581,9.17466222319328e-05
-0.160403339888953,-0.0874877099809805,-0.0395661157626376,-0.0106161441967405,0.00458664305128637,0.0104681545797952,0.0106598152993568,0.00800815895388122,0.00458915199062643,0.00172787779402593,2.37553848024244e-05
-0.160403339888953,-0.0874877099809805,-0.0395661157626376,-0.0106161441967405,0.00458664305128637,0.0104681545797952,0.0106598152993568,0.00800815895388122,0.00458915199062643,0.00172787779402593,2.37553848024244e-05
-0.158895453787134,-0.0866651142568213,-0.0391939527523082,-0.0105161875045184,0.00454356810549372,0.0103696708668058,0.0105594841118774,0.00793273441571066,0.0045459312096506,0.00171162630264015,2.36268754887635e-05
-0.160403339888953,-0.0874877099809805,-0.0395661157626376,-0.0106161441967405,0.00458664305128637,0.0104681545797952,0.0106598152993568,0.00800815895388122,0.00458915199062643,0.00172787779402593,2.37553848024244e-05
-0.158895453787134,-0.0866651142568213,-0.0391939527523082,-0.0105161875045184,0.00454356810549372,0.0103696708668058,0.0105594841118774,0.00793273441571066,0.0045459312096506,0.00171162630264015,2.36268754887635e-05
-0.157387839770707,-0.085842520378999,-0.0388217881883773,-0.0104162280977635,0.00450053723231652,0.0102711685216878,0.0104590664034144,0.00785719580193313,0.00450255415809059,0.0016952274773863,2.3378204988097e-05
-0.157387839770707,-0.085842520378999,-0.0388217881883773,-0.0104162280977635,0.00450053723231652,0.0102711685216878,0.0104590664034144,0.00785719580193313,0.00450255415809059,0.0016952274773863,2.3378204988097e-05
-0.161910882456539,-0.0883102891567046,-0.0399383238063833,-0.0107161449062351,0.00462972164526616,0.0105666739486694,0.0107602145605451,0.00808368518481845,0.00463251670572249,0.00174423689823638,2.39800913330105e-05
-0.160403339888953,-0.0874877099809805,-0.0395661157626376,-0.0106161441967405,0.00458664305128637,0.0104681545797952,0.0106598152993568,0.00800815895388122,0.00458915199062643,0.00172787779402593,2.37553848024244e-05
-0.160403339888953,-0.0874877099809805,-0.0395661157626376,-0.0106161441967405,0.00458664305128637,0.0104681545797952,0.0106598152993568,0.00800815895388122,0.00458915199062643,0.00172787779402593,2.37553848024244e-05
-0.163582820861751,-0.0892226008190729,-0.040351170344054,-0.0108270573379609,0.00467749737226588,0.010675875802817,0.0108715458728852,0.00816739871950621,0.00468053107015666,0.00176234428573678,2.41873463757173e-05
-0.163582820861751,-0.0892226008190729,-0.040351170344054,-0.0108270573379609,0.00467749737226588,0.010675875802817,0.0108715458728852,0.00816739871950621,0.00468053107015666,0.00176234428573678,2.41873463757173e-05
